features,type,accuracy,freqs
1054,HER2+,0.9409722222222223,6
1054,HR+,0.5736531986531986,6
1054,TN,0.5806623931623932,6
1893,HER2+,0.9576923076923077,6
741,TN,0.6769841269841269,6
741,HR+,0.664561337355455,6
1900,HER2+,0.8863756613756614,6
1900,HR+,0.7067638244108833,6
1900,TN,0.5114718614718615,6
741,HER2+,0.8948717948717948,6
1893,HR+,0.607672311348782,6
1893,TN,0.6436507936507936,6
404,HER2+,0.9125,6
404,HR+,0.6773152773152772,6
405,HR+,0.6773152773152772,6
1178,TN,0.5938251563251563,6
2112,HER2+,0.9901960784313726,6
1104,HR+,0.5535714285714285,6
2197,HER2+,0.9513888888888888,6
2197,HR+,0.5658496732026144,6
599,HER2+,0.8523569023569024,6
2197,TN,0.5078282828282829,6
599,HR+,0.6575179314149904,6
599,TN,0.5746031746031747,6
2265,HER2+,0.9814814814814815,6
2264,TN,0.5755772005772006,6
1182,TN,0.6291666666666667,6
1182,HR+,0.5667388167388167,6
265,TN,0.4953703703703704,6
265,HR+,0.6996947496947495,6
265,HER2+,0.8503968253968255,6
1182,HER2+,0.834090909090909,6
2264,HR+,0.5497766122766122,6
1955,TN,0.6038600288600288,6
2765,TN,0.6128787878787878,6
2765,HR+,0.5877039627039627,6
2765,HER2+,0.9694444444444444,6
603,HER2+,0.8577140452140452,6
1955,HR+,0.7056267806267806,6
1955,HER2+,0.9353979353979355,6
1072,TN,0.6053240740740741,6
1072,HR+,0.628373015873016,6
1072,HER2+,0.9277056277056278,6
2265,HR+,0.5639707514707514,6
1178,HR+,0.5920454545454547,6
418,TN,0.6162698412698413,6
418,HER2+,0.8936447811447811,6
2041,HER2+,0.9202982202982203,6
2041,HR+,0.5307786576168929,6
2041,TN,0.6631313131313131,6
667,HER2+,0.920734126984127,6
809,HER2+,0.9291666666666667,6
809,HR+,0.6984286546786547,6
420,HER2+,0.9458333333333333,6
420,HR+,0.6647186147186148,6
420,TN,0.5347222222222222,6
1178,HER2+,0.9394841269841271,6
418,HR+,0.6730752907223495,6
667,HR+,0.5913688163688163,6
809,TN,0.5938339438339438,6
1124,HER2+,0.8677188552188553,6
2415,TN,0.6176587301587302,6
2415,HR+,0.6155753968253969,6
2415,HER2+,0.9722222222222222,6
1124,HR+,0.647868104118104,6
1124,TN,0.7109848484848484,6
2081,TN,0.6221440596440596,6
2081,HR+,0.6702811893988364,6
2081,HER2+,0.9709595959595959,6
1290,TN,0.5635586635586636,6
2265,TN,0.6996031746031747,6
667,TN,0.6614824989824991,6
1104,TN,0.6202380952380951,6
1787,HER2+,0.8884199134199134,7
2393,HER2+,0.9295918367346939,7
2210,HER2+,0.9711538461538461,7
2393,TN,0.5835961657390228,7
814,HR+,0.6722462061747777,7
814,HER2+,0.9527472527472528,7
270,HR+,0.7111804861804861,7
270,TN,0.5344017094017094,7
1217,TN,0.6270979020979022,7
2198,HER2+,0.9652014652014653,7
814,TN,0.6102992245849388,7
2198,HR+,0.5559930265812618,7
2144,TN,0.42983920841063694,7
2144,HR+,0.5245310245310245,7
2144,HER2+,0.9345238095238095,7
914,TN,0.6340136054421769,7
914,HR+,0.5815287653522948,7
914,HER2+,0.897985347985348,7
2198,TN,0.5608225108225108,7
2393,HR+,0.5633298774055077,7
270,HER2+,0.8944051979766264,7
2141,HR+,0.5307911043205161,7
1184,HER2+,0.9255102040816326,7
1184,HR+,0.5735157699443414,7
1184,TN,0.6395124716553288,7
2722,HER2+,0.9499883286647993,7
2722,HR+,0.6408341658341659,7
2722,TN,0.5875386518243662,7
2141,HER2+,0.9300824175824177,7
1216,HER2+,0.9425431711145996,7
2210,TN,0.5884199134199134,7
1216,HR+,0.6450438450438449,7
1216,TN,0.6270979020979022,7
1217,HER2+,0.9425431711145996,7
1217,HR+,0.6450438450438449,7
2141,TN,0.532622139764997,7
2210,HR+,0.5410937102113572,7
1887,TN,0.6464904143475572,7
256,HER2+,0.850907029478458,7
2515,HR+,0.6395318966747539,7
1888,TN,0.6068954854669141,7
747,TN,0.5366419294990724,7
747,HR+,0.7085757379875027,7
747,HER2+,0.9206477462779984,7
506,HER2+,0.9186507936507937,7
506,HR+,0.4911955691367456,7
1888,HR+,0.5216736694677871,7
861,TN,0.49874094159808446,7
2515,HER2+,0.9474489795918367,7
506,TN,0.7472745508459794,7
861,HER2+,0.9132034632034631,7
2200,HER2+,0.9652014652014653,7
2432,TN,0.5542362399505256,7
2420,HER2+,0.9212585034013605,7
861,HR+,0.6974442224442223,7
2411,TN,0.5810701203558347,7
1888,HER2+,0.9670954045954047,7
2411,HR+,0.6920944135229848,7
256,HR+,0.6473692973692974,7
1165,TN,0.5813492063492064,7
1165,HR+,0.5734741449027163,7
1165,HER2+,0.8609719645433931,7
232,TN,0.4894993894993895,7
232,HR+,0.5996836496836496,7
256,TN,0.5419239490668062,7
232,HER2+,0.9113465899180185,7
815,TN,0.6102992245849388,7
1527,HER2+,0.9461451247165533,7
1527,HR+,0.7172619047619048,7
815,HR+,0.6722462061747777,7
815,HER2+,0.9527472527472528,7
1527,TN,0.5318027210884354,7
2411,HER2+,0.9357142857142857,7
2420,HR+,0.5304680963294408,7
2420,TN,0.6119440083725797,7
1787,HR+,0.7239665096807953,7
2432,HER2+,0.9661172161172161,7
2436,TN,0.5347351061636776,7
1787,TN,0.5704692133263561,7
1887,HER2+,0.9281076066790354,7
2200,TN,0.5703463203463203,7
2200,HR+,0.5624865330747684,7
2436,HR+,0.576610644257703,7
1887,HR+,0.6617169595110771,7
729,HR+,0.6448896225156729,7
2436,HER2+,0.9405416012558871,7
2432,HR+,0.5582792207792208,7
2038,TN,0.5780045351473923,7
2038,HR+,0.6611721611721612,7
2038,HER2+,0.9323731823731823,7
2515,TN,0.6940476190476189,7
729,HER2+,0.8495726495726496,7
729,TN,0.6269214912072055,7
234,TN,0.5116452991452991,8
234,HR+,0.6184731934731935,8
233,HER2+,0.9370941558441559,8
233,HR+,0.6249417249417251,8
2260,HR+,0.5921073717948718,8
2629,TN,0.7187454906204906,8
2629,HR+,0.6102127039627039,8
243,HER2+,0.837706043956044,8
243,HR+,0.6663003663003663,8
2260,TN,0.6614583333333333,8
243,TN,0.5717681623931623,8
2629,HER2+,0.9291125541125541,8
2053,HER2+,0.9143308080808081,8
2053,HR+,0.6111851689976691,8
2053,TN,0.512458374958375,8
233,TN,0.5110042735042735,8
234,HER2+,0.9224282661782662,8
694,HR+,0.6431734738429785,8
694,TN,0.6066287878787878,8
1083,HER2+,0.9300747863247862,8
463,HR+,0.6637303464509348,8
1083,HR+,0.5838541666666668,8
1086,TN,0.5877998737373737,8
1086,HR+,0.5911571067821069,8
463,TN,0.5858516483516484,8
1083,TN,0.5921378968253967,8
1086,HER2+,0.8910917207792208,8
1422,TN,0.6184274059274059,8
1422,HR+,0.5173881673881673,8
1422,HER2+,0.9152389277389277,8
212,HR+,0.6343531468531469,8
212,HER2+,0.8818469724719724,8
1741,TN,0.651722582972583,8
693,HER2+,0.8935876113265819,8
693,HR+,0.6369715252068193,8
693,TN,0.49320436507936505,8
1741,HR+,0.5928212412587412,8
1741,HER2+,0.9506944444444444,8
692,HER2+,0.8658098335488043,8
692,HR+,0.6528086292792176,8
692,TN,0.5324900793650793,8
694,HER2+,0.9154411764705882,8
2260,HER2+,1.0,8
212,TN,0.5815157065157065,8
463,HER2+,0.8607371794871794,8
182,HER2+,0.9012914169164169,8
1904,HER2+,0.9193813131313131,8
1049,HER2+,0.8790331196581197,8
1974,TN,0.6181547619047619,8
1974,HR+,0.7133026695526695,8
1974,HER2+,0.9253246753246753,8
1049,HR+,0.5973610335742688,8
40,TN,0.6642080142080142,8
207,HER2+,0.8936664438502674,8
1175,HR+,0.5946022727272727,8
207,HR+,0.6605998168498168,8
1175,HER2+,0.9162608225108226,8
1046,TN,0.6003267565767566,8
386,TN,0.5641369047619048,8
386,HR+,0.6669139683845566,8
1046,HR+,0.5528003246753247,8
1049,TN,0.6432898698523699,8
1046,HER2+,0.9151041666666666,8
1175,TN,0.6141188672438672,8
207,TN,0.5817234848484848,8
182,HR+,0.7314574314574315,8
386,HER2+,0.8872996794871795,8
40,HR+,0.5568389637323461,8
1904,HR+,0.6546592194570136,8
1904,TN,0.7073638167388168,8
399,HR+,0.6729785737138678,8
399,TN,0.6336309523809525,8
40,HER2+,0.9179518398268398,8
2410,HR+,0.6629544067044066,8
399,HER2+,0.9421085858585859,8
2410,HER2+,0.94375,8
182,TN,0.6339285714285714,8
2410,TN,0.5843292124542125,8
669,HER2+,0.9214506172839505,9
1423,TN,0.6081178081178081,9
1423,HR+,0.538377671711005,9
1166,HER2+,0.8935505852172518,9
1181,HER2+,0.8596320346320346,9
1166,TN,0.575645342312009,9
1423,HER2+,0.9147667147667148,9
1011,TN,0.6534835534835534,9
1011,HR+,0.667245871412538,9
1011,HER2+,0.9185185185185184,9
2058,TN,0.5563917563917564,9
2058,HR+,0.6805293471960138,9
179,HR+,0.7421763421763422,9
1166,HR+,0.6071465571465571,9
2094,HER2+,0.9299145299145299,9
2147,HR+,0.5948631615298282,9
2094,TN,0.6629375254375254,9
235,HR+,0.6053095053095053,9
235,TN,0.4918328584995252,9
179,TN,0.6052188552188552,9
235,HER2+,0.9199362366029032,9
245,HER2+,0.9059952393285725,9
245,HR+,0.6782407407407408,9
245,TN,0.6150759734093066,9
1954,TN,0.5406685906685906,9
1954,HR+,0.7411249244582577,9
1954,HER2+,0.9432567432567434,9
2201,HER2+,0.948944573944574,9
2201,HR+,0.5846391263057931,9
2201,TN,0.5891935225268559,9
2147,HER2+,0.9583333333333334,9
669,HR+,0.5625456892226759,9
2147,TN,0.4513227513227513,9
2065,HER2+,0.9355434688768022,9
2065,HR+,0.6598087098087099,9
2065,TN,0.5842740268178864,9
2094,HR+,0.6195037986704652,9
669,TN,0.697954822954823,9
2058,HER2+,0.9165732415732415,9
1056,HR+,0.5791130256816531,9
2749,HR+,0.7251422959756293,9
2749,TN,0.6107898274564941,9
1056,HER2+,0.9495370370370372,9
2748,HER2+,0.9180695847362514,9
1056,TN,0.5906015281015281,9
1055,HER2+,0.9495370370370372,9
1055,HR+,0.5791130256816531,9
1055,TN,0.5906015281015281,9
1978,HER2+,0.9111391694725027,9
2749,HER2+,0.9427609427609427,9
1978,HR+,0.6606060606060606,9
2263,HER2+,0.9706088664421997,9
2263,HR+,0.5372740549211137,9
2263,TN,0.6879629629629629,9
2004,HER2+,0.9628334628334628,9
2114,TN,0.592051467051467,9
2114,HR+,0.6132562426680073,9
2114,HER2+,0.974816033639563,9
2004,HR+,0.6367683242683243,9
2004,TN,0.6459756293089627,9
1978,TN,0.584005809005809,9
2752,TN,0.5908128908128908,9
179,HER2+,0.9073966338672221,9
2748,TN,0.5912538079204747,9
2748,HR+,0.7274571107904442,9
1181,HR+,0.57490564990565,9
2129,HR+,0.6462673129339795,9
2129,HER2+,0.9139046320418868,9
1181,TN,0.636050061050061,9
2752,HER2+,0.9034792368125701,9
2129,TN,0.5072150072150072,9
2752,HR+,0.7480194097841157,9
1953,TN,0.5466017316017316,10
1953,HR+,0.7336790986790986,10
1953,HER2+,0.9398401598401598,10
2150,HER2+,0.9262820512820513,10
2052,TN,0.48774447774447777,10
2040,HR+,0.6253205128205128,10
2040,HER2+,0.8986319236319238,10
2150,TN,0.4978762414056532,10
720,HR+,0.5989822677322676,10
1971,TN,0.4677947542653425,10
2150,HR+,0.5396717171717171,10
2040,TN,0.5873953823953825,10
860,TN,0.5407853257853258,10
2128,TN,0.5148268398268399,10
2204,TN,0.5692424242424242,10
1971,HR+,0.7012981462981462,10
2128,HR+,0.6673548673548673,10
186,HR+,0.6393445443445442,10
2133,HER2+,0.9081572594072593,10
860,HER2+,0.9167424242424242,10
2133,HR+,0.532449494949495,10
2204,HR+,0.55336178527355,10
2204,HER2+,0.9665501165501166,10
1219,TN,0.6009382284382283,10
1219,HR+,0.6432370407370408,10
860,HR+,0.7167823842823842,10
1219,HER2+,0.9431135531135532,10
2133,TN,0.5345779220779222,10
186,HER2+,0.932760866584396,10
720,HER2+,0.9088383838383839,10
2052,HER2+,0.9314646464646466,10
2128,HER2+,0.9225141688376981,10
1979,HR+,0.6425846702317289,10
2223,TN,0.5346320346320346,10
385,HER2+,0.8706983294483294,10
385,HR+,0.6217778330200932,10
385,TN,0.6088095238095239,10
1979,TN,0.600367132867133,10
1180,HR+,0.6029995004995005,10
2052,HR+,0.6094609557109557,10
1979,HER2+,0.9275252525252524,10
2224,TN,0.5346320346320346,10
1185,HER2+,0.9005844155844157,10
1185,HR+,0.5793777056277056,10
1180,HER2+,0.8598593073593074,10
1185,TN,0.6576587301587302,10
1180,TN,0.610525863025863,10
186,TN,0.5666921966921967,10
2223,HR+,0.5313461538461539,10
2223,HER2+,0.9923076923076923,10
1962,TN,0.5222482174688057,10
1962,HR+,0.7177350427350427,10
1962,HER2+,0.9191258741258741,10
1971,HER2+,0.9200349650349648,10
720,TN,0.6318414918414919,10
2224,HER2+,0.9923076923076923,10
2224,HR+,0.5313461538461539,10
2290,TN,0.7206611570247934,11
2064,HR+,0.6290554142826871,11
2064,HER2+,0.961248852157943,11
2290,HR+,0.5971944721944722,11
2262,HR+,0.5633183809654398,11
2262,HER2+,0.9759527089072543,11
2262,TN,0.6400432900432901,11
1088,HER2+,0.9118584698130152,11
813,HER2+,0.9252331002331003,11
1088,HR+,0.6512527876164239,11
1088,TN,0.7146309498582225,11
813,HR+,0.7517070051160961,11
2064,TN,0.5389009714368566,11
2290,HER2+,0.9681332556332556,11
681,HR+,0.6201490428763156,11
180,HR+,0.7030685223867041,11
679,TN,0.5717754467754467,11
1596,TN,0.5579365079365078,11
180,TN,0.649691217873036,11
2140,HER2+,0.9324698029243484,11
2140,HR+,0.5444903581267218,11
1596,HER2+,0.9247880906971816,11
2145,TN,0.445159386068477,11
2143,HER2+,0.9532342657342657,11
2111,TN,0.5555462214553124,11
2111,HR+,0.5996280680104209,11
2111,HER2+,0.9816433566433567,11
2145,HR+,0.5192972505806731,11
2145,HER2+,0.9583333333333333,11
2143,HR+,0.5287905795927186,11
2143,TN,0.49205693296602393,11
2140,TN,0.45057064147973236,11
766,TN,0.703447310265492,11
766,HR+,0.6685950413223141,11
766,HER2+,0.921252737161828,11
679,HR+,0.6277248004520732,11
679,HER2+,0.8967157842157842,11
1596,HR+,0.7171585989767807,11
183,TN,0.5556367874549692,11
2034,HR+,0.6143733717263129,11
2034,HER2+,0.9208342162887618,11
813,TN,0.5962393666939121,11
183,HR+,0.6185693094784004,11
183,HER2+,0.9142509006145368,11
250,TN,0.6326603951603951,11
250,HR+,0.682212862894681,11
2034,TN,0.5599698281516464,11
250,HER2+,0.9109307359307359,11
180,HER2+,0.9300611153552332,11
681,TN,0.48844211344211336,11
681,HER2+,0.8865426240426241,11
2100,HR+,0.6416933760683761,12
724,TN,0.6107619232619232,12
2762,TN,0.6711459836459838,12
2762,HR+,0.6043200603862369,12
2762,HER2+,0.9631604506604506,12
2046,TN,0.5863425925925925,12
2100,TN,0.5811718374218374,12
2100,HER2+,0.9791666666666666,12
548,TN,0.6125080694159641,12
724,HER2+,0.917877492877493,12
548,HR+,0.6871565934065934,12
1972,TN,0.5106622952211187,12
1972,HR+,0.6940305065305066,12
1972,HER2+,0.9200077700077699,12
1130,TN,0.7067580567580567,12
1130,HR+,0.5763280031372137,12
1130,HER2+,0.9272622053872053,12
548,HER2+,0.8881294631294631,12
2046,HR+,0.6304924242424242,12
724,HR+,0.6004698814973582,12
2046,HER2+,0.9521867021867022,12
739,TN,0.5812259499759499,12
1103,TN,0.577922077922078,12
683,HR+,0.6769101269101269,12
2110,TN,0.586649692899693,12
2035,HR+,0.6279904055639349,12
2035,HER2+,0.9210211085211086,12
2146,HER2+,0.9553952991452991,12
2146,HR+,0.530189146365617,12
2146,TN,0.4749819624819625,12
1899,HR+,0.6418105587223234,12
2205,TN,0.5577020202020202,12
2205,HER2+,0.9617084304584305,12
2015,HER2+,0.9216524216524217,12
1899,HER2+,0.901178451178451,12
2015,TN,0.5188357938357938,12
2015,HR+,0.6382856658591953,12
683,TN,0.5178774928774929,12
1103,HR+,0.585479797979798,12
2205,HR+,0.5658585287261758,12
1899,TN,0.6548544048544048,12
2110,HR+,0.5731366264454499,12
2110,HER2+,0.9742826617826618,12
739,HR+,0.6787315496680821,12
739,HER2+,0.8918734043734045,12
1103,HER2+,0.9284916472416475,12
2211,TN,0.5271284271284272,12
1009,TN,0.5421582803161751,12
1009,HR+,0.6263904804345982,12
1009,HER2+,0.9143789081289081,12
683,HER2+,0.8985615079365079,12
2211,HR+,0.5570555669820376,12
2211,HER2+,0.9617084304584305,12
2035,TN,0.5663359788359789,12
668,HER2+,0.9331321456321456,13
1882,TN,0.6370943159404698,13
1882,HER2+,0.9370029543106467,13
2043,HR+,0.6101032263362579,13
668,TN,0.6616182962336808,13
2043,TN,0.5964257964257964,13
2380,HR+,0.6265285996055228,13
1882,HR+,0.6434301809301809,13
2380,HER2+,0.9292182176797561,13
2380,TN,0.5941686518609596,13
668,HR+,0.5761679946366777,13
2043,HER2+,0.9480859010270776,13
470,TN,0.5754856254856255,13
2750,HER2+,0.9355866355866355,13
2750,HR+,0.6742680340352405,13
2101,HER2+,0.9672699849170439,13
2750,TN,0.6227161727161726,13
2751,TN,0.6357309357309358,13
2101,TN,0.5207930957930957,13
2751,HR+,0.6998294377819264,13
2101,HR+,0.6650641025641026,13
1131,TN,0.7013431013431013,13
470,HER2+,0.8969148498560263,13
470,HR+,0.6998490832022626,13
1131,HR+,0.6012258490497356,13
1131,HER2+,0.9328574203574204,13
2751,HER2+,0.9087395510472434,13
38,TN,0.5851814643168025,14
38,HR+,0.6069033207688669,14
38,HER2+,0.9275030525030525,14
2109,HER2+,0.9593991442730939,14
2109,HR+,0.6056852228070717,14
1077,TN,0.6413265306122449,14
2109,TN,0.6250386518243661,14
746,TN,0.5441937381013011,14
1078,HR+,0.5622307256235828,14
248,HER2+,0.9353890157461586,14
1078,TN,0.6437074829931972,14
1053,TN,0.5799760755117899,14
248,HR+,0.6748109033823319,14
746,HER2+,0.9111232838123595,14
1053,HR+,0.5954186686329545,14
1053,HER2+,0.9595848595848596,14
248,TN,0.5816558441558443,14
181,TN,0.6009506366649224,14
732,TN,0.5945423623995053,14
181,HER2+,0.9045644831359118,14
1077,HR+,0.5622307256235828,14
1077,HER2+,0.9412389198103484,14
746,HR+,0.6176004492706173,14
1078,HER2+,0.9412389198103484,14
181,HR+,0.6845834720834721,14
261,TN,0.7074025181168037,14
1179,HER2+,0.8927566481137909,14
1179,HR+,0.596530255458827,14
1179,TN,0.6001205144062286,14
2033,TN,0.5428250321107464,14
2033,HR+,0.6336820858879681,14
2033,HER2+,0.9058719058719058,14
732,HR+,0.6172267164748367,14
732,HER2+,0.9076268969126113,14
261,HR+,0.6312960848675134,14
261,HER2+,0.8911033411033411,14
1897,HR+,0.6519215378459077,14
1897,TN,0.6648371469800042,14
1897,HER2+,0.9152645965145965,14
247,HER2+,0.9253024753024752,15
2056,HR+,0.6861630036630036,15
2056,TN,0.5432241637504795,15
2029,HER2+,0.9164306064306066,15
1052,HER2+,0.9176390385213915,15
1052,HR+,0.615465922965923,15
2029,HR+,0.6661014911014912,15
2029,TN,0.5525866725866726,15
1052,TN,0.6012658637658638,15
2028,HER2+,0.9215588115588117,15
2028,HR+,0.6661014911014912,15
2039,HER2+,0.9105487105487104,15
247,TN,0.5868903318903319,15
2028,TN,0.5414755614755615,15
247,HR+,0.6857675657675658,15
1125,HER2+,0.9227441077441078,15
2056,HER2+,0.9379927479927479,15
1132,HER2+,0.9232135457135456,15
1132,HR+,0.5839549729023413,15
1132,TN,0.6756084656084655,15
677,HER2+,0.9136700064641242,15
677,HR+,0.616744775692144,15
677,TN,0.5292226292226292,15
2020,HER2+,0.9321326821326822,15
2020,HR+,0.659925994484818,15
2020,TN,0.5605555555555557,15
1125,HR+,0.6360328560328561,15
1125,TN,0.6563582713582714,15
266,HER2+,0.9094749694749694,15
670,HER2+,0.9224857549857551,15
670,HR+,0.5668455953517874,15
670,TN,0.6354395604395605,15
2217,HER2+,0.8931257631257631,15
695,TN,0.5960726310726311,15
695,HR+,0.6894495265083499,15
695,HER2+,0.8938046158634395,15
2217,HR+,0.6056216931216931,15
745,TN,0.5718278018278018,15
745,HR+,0.6695886466474702,15
745,HER2+,0.911997893174364,15
744,TN,0.5718278018278018,15
744,HR+,0.6695886466474702,15
266,HR+,0.6500577200577201,15
2217,TN,0.6440922040922042,15
744,HER2+,0.911997893174364,15
2039,HR+,0.6342022792022791,15
246,TN,0.6190540015540015,15
246,HR+,0.6921861471861472,15
246,HER2+,0.9176736226736227,15
733,HER2+,0.8964265364265366,15
2039,TN,0.5725396825396825,15
266,TN,0.5754948754948755,15
733,TN,0.6268638768638769,15
733,HR+,0.6132678111935077,15
764,TN,0.5660440254190254,16
2194,HR+,0.5685871114179938,16
764,HR+,0.69441712290977,16
2194,TN,0.5204181235431236,16
2016,TN,0.5409576534576535,16
2016,HR+,0.6605642621267621,16
2016,HER2+,0.9083284770784771,16
2194,HER2+,0.9639362373737373,16
726,TN,0.6050550144300144,16
2149,TN,0.5929682857991682,16
2149,HR+,0.6106465021906198,16
2149,HER2+,0.946113782051282,16
726,HR+,0.5802523671718718,16
1070,TN,0.6879272637085136,16
2202,HER2+,0.957144418081918,16
1087,TN,0.6443026591464092,16
2014,HER2+,0.9175442612942613,16
2202,TN,0.5378850316350317,16
2203,HER2+,0.9514625999000998,16
2203,HR+,0.5512949774898305,16
2014,HR+,0.6405829362630833,16
1070,HR+,0.5893458104395604,16
2014,TN,0.5443509615384615,16
2203,TN,0.5430933649683649,16
2125,HER2+,0.9233735117007176,16
2125,HR+,0.5926052246364746,16
2125,TN,0.6437838203463203,16
2720,HER2+,0.9227791305916306,16
2720,HR+,0.6375114468864469,16
726,HER2+,0.911946386946387,16
764,HER2+,0.9000421453546453,16
2720,TN,0.5617830086580087,16
1087,HER2+,0.9094153242590742,16
2202,HR+,0.5531332127839481,16
1070,HER2+,0.9241206709956709,16
1087,HR+,0.6039098054723055,16
1218,TN,0.609865624571507,17
1218,HR+,0.6371805009575907,17
1218,HER2+,0.9591844430079725,17
676,HER2+,0.9354978114926211,17
2102,HR+,0.6627779083661436,17
190,HER2+,0.8969917337564396,17
190,HR+,0.6248525983820102,17
190,TN,0.5695288371758959,17
676,TN,0.6382730015082956,17
676,HR+,0.5649751688041617,17
1950,TN,0.5411280184636585,17
263,TN,0.6769136092665503,17
1950,HER2+,0.9378533231474409,17
263,HR+,0.5995475113122172,17
263,HER2+,0.9326805547393784,17
1170,TN,0.603362650421474,17
1170,HR+,0.5934597265479619,17
1170,HER2+,0.8938474923769042,17
998,TN,0.6196700358465064,17
998,HR+,0.6454293255763844,17
2102,TN,0.5685096765979119,17
998,HER2+,0.9509549274255157,17
1950,HR+,0.7138860322683853,17
2102,HER2+,0.9492135315664728,17
909,HER2+,0.8744557911224577,18
2113,TN,0.5979420271086937,18
909,TN,0.6073798886298886,18
2073,HER2+,0.9372607421627028,18
2073,HR+,0.6466320716320717,18
2073,TN,0.6371977397196695,18
2113,HR+,0.5852229877965172,18
2049,HR+,0.6274059863520648,18
1045,HER2+,0.8882225028058361,18
1045,HR+,0.5647637855971188,18
1045,TN,0.6224469974469975,18
2206,HER2+,0.9563505938505938,18
2206,HR+,0.5477560293736763,18
2206,TN,0.5459110334110334,18
2207,HER2+,0.9619061494061493,18
2207,HR+,0.5507021573198043,18
2207,TN,0.550540663040663,18
258,TN,0.5204326537659871,18
258,HR+,0.6400842213342214,18
258,HER2+,0.8712500009068637,18
2049,TN,0.5682755516088849,18
909,HR+,0.6025990893637952,18
2113,HER2+,0.9583383210834191,18
2049,HER2+,0.9290724707391375,18
1069,HR+,0.5834926919485742,18
2291,HR+,0.5986832339773516,18
1069,HER2+,0.9410283389450055,18
1069,TN,0.7112178716345383,18
2291,HER2+,0.9762523741690408,18
185,HER2+,0.9199441081794022,18
2291,TN,0.6560488893822227,18
185,HR+,0.646982646982647,18
2625,TN,0.6109387526054193,18
2625,HR+,0.6197279815700869,18
2625,HER2+,0.9297480297480296,18
185,TN,0.5449635241301908,18
2292,HR+,0.5944918858231552,19
2292,HER2+,0.9595596654807181,19
2292,TN,0.6725187093608146,19
1126,HER2+,0.9249107617528671,19
2126,TN,0.5944862155388471,19
2195,HR+,0.5642472079004588,19
2126,HER2+,0.930687741910652,19
1951,HER2+,0.9232013600434652,19
2214,HR+,0.5296388557489258,19
2214,TN,0.5703923269712743,19
2195,HER2+,0.9554151988362516,19
2126,HR+,0.6080072705072707,19
1951,HR+,0.715913837624364,19
2151,HR+,0.6264900304373987,19
1168,HR+,0.632578386525755,19
2195,TN,0.5264802449012976,19
1174,HR+,0.5971579590000642,19
1174,TN,0.5412585952059636,19
1884,HER2+,0.9359543964807123,19
1884,HR+,0.6563557056978109,19
1884,TN,0.5910796651793881,19
1168,HER2+,0.8827031155978524,19
1951,TN,0.5372544380284318,19
2164,HR+,0.570601843976457,19
2164,TN,0.5412004404264465,19
2151,HER2+,0.9576023391812865,19
1174,HER2+,0.893235857709542,19
2151,TN,0.5221955994686971,19
1168,TN,0.5523118694171325,19
2164,HER2+,0.9577739511950039,19
1126,HR+,0.6312433180854233,19
2214,HER2+,0.9904306220095694,19
1949,HR+,0.7179381291223396,19
1949,HER2+,0.9272499430394167,19
1126,TN,0.6518605663342506,19
2099,HER2+,0.9629870129870128,19
2099,HR+,0.6770411605937922,19
2099,TN,0.5577656261866789,19
2212,TN,0.5477894912105439,19
2212,HR+,0.5255940224206477,19
1949,TN,0.5497857663492338,19
2212,HER2+,0.9800556168977221,19
2123,HER2+,0.9483556721056722,20
1084,TN,0.6017519286269286,20
1084,HR+,0.5820076492135315,20
1084,HER2+,0.9113578088578089,20
1903,HR+,0.6436069077980842,20
1127,HR+,0.5974075073533278,20
1127,TN,0.641042846042846,20
1127,HER2+,0.9319934926184926,20
378,TN,0.6029703629703629,20
378,HR+,0.6208111333111334,20
378,HER2+,0.9332092499004265,20
2148,TN,0.548811858076564,20
2148,HR+,0.5836560906413848,20
2148,HER2+,0.948319597069597,20
1903,HER2+,0.9154768842268842,20
2218,TN,0.6775857475857475,20
1903,TN,0.6436323398823399,20
2218,HER2+,0.9548930236430235,20
2123,HR+,0.5862375410537175,20
2123,TN,0.6248538961038961,20
2218,HR+,0.6140278110692197,20
2027,HR+,0.663837151022025,21
2027,TN,0.5624536838822553,21
2220,TN,0.580607091321377,21
2220,HR+,0.5829403439697556,21
743,TN,0.5899465846944838,21
743,HR+,0.6738118950193253,21
743,HER2+,0.9294109873941807,21
2220,HER2+,0.9853896103896105,21
2379,HER2+,0.9059696916839773,21
2379,HR+,0.6170692402835259,21
2379,TN,0.5894609358895073,21
2027,HER2+,0.9098332884047169,21
2036,TN,0.5580402401830972,21
2036,HER2+,0.9255968898826041,21
2031,TN,0.5928492142777857,21
2031,HR+,0.6779989151837891,21
2031,HER2+,0.9123418909133194,21
2036,HR+,0.6510635256433576,21
2018,TN,0.5545348590803137,22
2221,HR+,0.5653779932189021,22
1909,TN,0.636493178538633,22
734,TN,0.5974206349206349,22
734,HR+,0.6171636155382285,22
734,HER2+,0.8962582871673781,22
1968,HR+,0.6921322995186631,22
2221,HER2+,0.9819214876033059,22
2764,HER2+,0.945725108225108,22
2764,HR+,0.6317606969679161,22
2764,TN,0.5999417116641997,22
1909,HER2+,0.9291700723518906,22
1909,HR+,0.6815812840176053,22
1968,HER2+,0.9194237580601216,22
740,TN,0.5840611408793227,22
740,HER2+,0.921324887233978,22
1968,TN,0.5795025273300674,22
1952,TN,0.5527370579509616,22
731,TN,0.6150741934832844,22
740,HR+,0.6362412068417557,22
