features,type,accuracy,freqs
178,HER2+,0.9642857142857143,2
689,TN,0.5,2
689,HR+,0.8131868131868132,2
689,HER2+,0.8952380952380952,2
39,TN,0.5961538461538461,2
2175,HER2+,0.9615384615384616,2
855,TN,0.5085470085470085,2
1415,TN,0.606060606060606,2
854,HR+,0.8012820512820513,2
827,TN,0.4807692307692308,2
831,HER2+,0.8875,2
831,HR+,0.7348484848484849,2
831,TN,0.4807692307692308,2
1203,TN,0.8131868131868132,2
1203,HR+,0.7013888888888888,2
1203,HER2+,1.0,2
1201,TN,0.8131868131868132,2
827,HR+,0.7348484848484849,2
2044,HER2+,1.0,2
2044,TN,0.7321428571428572,2
1201,HR+,0.7013888888888888,2
1201,HER2+,1.0,2
1202,TN,0.8131868131868132,2
1425,HER2+,1.0,2
1425,HR+,0.45,2
1425,TN,0.5416666666666666,2
1202,HR+,0.7013888888888888,2
2044,HR+,0.48947368421052634,2
1202,HER2+,1.0,2
827,HER2+,0.8875,2
829,HR+,0.7348484848484849,2
721,HR+,0.6442307692307692,2
721,TN,0.5666666666666667,2
1221,TN,0.7482517482517483,2
834,HER2+,0.8875,2
834,HR+,0.7348484848484849,2
834,TN,0.4807692307692308,2
835,HER2+,0.8875,2
835,HR+,0.7348484848484849,2
829,TN,0.4807692307692308,2
835,TN,0.4807692307692308,2
1221,HER2+,0.95,2
830,HER2+,0.8875,2
830,HR+,0.7348484848484849,2
830,TN,0.4807692307692308,2
844,HER2+,0.8875,2
844,HR+,0.7348484848484849,2
844,TN,0.4807692307692308,2
829,HER2+,0.8875,2
1221,HR+,0.6196581196581197,2
721,HER2+,1.0,2
1214,HER2+,1.0,2
1214,TN,0.717948717948718,2
465,HER2+,0.8888888888888888,2
466,TN,0.6648351648351649,2
466,HR+,0.6441176470588235,2
466,HER2+,0.8888888888888888,2
462,TN,0.5993589743589745,2
462,HR+,0.7388888888888889,2
462,HER2+,0.9583333333333333,2
818,HER2+,1.0,2
465,HR+,0.6441176470588235,2
818,HR+,0.6858974358974359,2
473,TN,0.6648351648351649,2
473,HR+,0.6441176470588235,2
473,HER2+,0.8888888888888888,2
804,TN,0.5410256410256411,2
804,HR+,0.85,2
804,HER2+,0.9,2
474,TN,0.6648351648351649,2
474,HR+,0.6441176470588235,2
818,TN,0.5166666666666666,2
1214,HR+,0.6701388888888888,2
465,TN,0.6648351648351649,2
1117,HR+,0.4949494949494949,2
252,HER2+,0.8263888888888888,2
252,HR+,0.6553030303030303,2
252,TN,0.5192307692307692,2
342,HR+,0.7083333333333334,2
342,TN,0.5,2
854,HER2+,0.8920454545454546,2
193,HR+,0.5608974358974359,2
193,TN,0.4358974358974359,2
1117,HER2+,1.0,2
2738,HER2+,0.8888888888888888,2
2738,TN,0.4567307692307692,2
253,HER2+,0.8263888888888888,2
253,HR+,0.6553030303030303,2
253,TN,0.5192307692307692,2
762,HER2+,0.8263888888888888,2
762,HR+,0.7083333333333334,2
762,TN,0.5,2
1117,TN,0.5,2
2738,HR+,0.7916666666666667,2
191,TN,0.5238095238095238,2
191,HR+,0.6192307692307693,2
191,HER2+,1.0,2
53,TN,0.6346153846153846,2
2222,HER2+,1.0,2
2222,HR+,0.4772727272727273,2
2222,TN,0.3333333333333333,2
53,HR+,0.7525252525252526,2
53,HER2+,0.9375,2
1958,HER2+,0.9,2
1958,HR+,0.9444444444444444,2
54,HER2+,0.9375,2
1958,TN,0.5060606060606061,2
1965,HR+,0.8333333333333333,2
1965,TN,0.4,2
1963,HER2+,0.9,2
1963,HR+,0.85,2
1963,TN,0.5145833333333334,2
1123,HER2+,0.9375,2
2119,TN,0.4285714285714286,2
2119,HR+,0.7083333333333333,2
1965,HER2+,0.9,2
2119,HER2+,1.0,2
54,HR+,0.7525252525252526,2
697,HER2+,0.8819444444444444,2
2293,HER2+,0.9444444444444444,2
2276,TN,0.5428571428571429,2
2276,HR+,0.5436507936507937,2
2276,HER2+,0.9444444444444444,2
1119,TN,0.8375,2
1119,HR+,0.5504807692307692,2
1119,HER2+,0.8500000000000001,2
34,TN,0.4916666666666667,2
54,TN,0.6346153846153846,2
34,HR+,0.5773809523809523,2
1362,TN,0.5,2
1362,HR+,0.7482517482517483,2
1362,HER2+,0.9041666666666667,2
1361,TN,0.5,2
1361,HR+,0.7482517482517483,2
1361,HER2+,0.9041666666666667,2
697,TN,0.6785714285714286,2
697,HR+,0.6577540106951871,2
34,HER2+,0.85,2
2120,TN,0.4285714285714286,2
2120,HR+,0.7083333333333333,2
2120,HER2+,1.0,2
2753,HER2+,1.0,2
2753,HR+,0.875,2
2753,TN,0.5875,2
1360,TN,0.5,2
1360,HR+,0.7482517482517483,2
1360,HER2+,0.9041666666666667,2
702,TN,0.6785714285714286,2
702,HR+,0.6577540106951871,2
700,HER2+,0.8819444444444444,2
702,HER2+,0.8819444444444444,2
196,HR+,0.6192307692307693,2
196,TN,0.5238095238095238,2
198,HER2+,1.0,2
198,HR+,0.6192307692307693,2
198,TN,0.5238095238095238,2
199,HER2+,1.0,2
199,HR+,0.6192307692307693,2
199,TN,0.5238095238095238,2
196,HER2+,1.0,2
700,HR+,0.6577540106951871,2
700,TN,0.6785714285714286,2
416,HER2+,0.8375,2
2690,TN,0.47857142857142854,2
2690,HR+,0.5833333333333334,2
2690,HER2+,0.9375,2
1123,HR+,0.8636363636363636,2
1123,TN,0.6071428571428572,2
2389,HER2+,0.9285714285714286,2
2389,HR+,0.48897058823529416,2
2389,TN,0.6515151515151515,2
2394,HER2+,0.9285714285714286,2
2394,HR+,0.48897058823529416,2
2394,TN,0.6515151515151515,2
2396,HER2+,0.9285714285714286,2
2396,HR+,0.48897058823529416,2
2396,TN,0.6515151515151515,2
2406,HER2+,0.873015873015873,2
2406,HR+,0.48897058823529416,2
2406,TN,0.7708333333333333,2
416,TN,0.5416666666666667,2
416,HR+,0.7803030303030303,2
474,HER2+,0.8888888888888888,2
471,TN,0.6648351648351649,2
193,HER2+,0.8888888888888888,2
342,HER2+,0.8263888888888888,2
510,TN,0.6607142857142857,2
510,HR+,0.4,2
510,HER2+,0.875,2
493,TN,0.6428571428571428,2
493,HR+,0.48947368421052634,2
493,HER2+,0.875,2
508,TN,0.6607142857142857,2
508,HR+,0.4,2
508,HER2+,0.875,2
1959,HER2+,0.9545454545454546,2
1959,HR+,0.8444444444444444,2
1959,TN,0.5080213903743316,2
501,HER2+,0.875,2
2238,TN,0.5064935064935066,2
2239,HR+,0.5555555555555556,2
2239,TN,0.5064935064935066,2
509,TN,0.6607142857142857,2
509,HR+,0.4,2
509,HER2+,0.875,2
499,TN,0.6428571428571428,2
499,HR+,0.48947368421052634,2
499,HER2+,0.875,2
74,TN,0.5357142857142857,2
74,HR+,0.5181818181818182,2
74,HER2+,0.825,2
2412,TN,0.6571428571428571,2
2239,HER2+,0.9615384615384616,2
501,HR+,0.4307692307692308,2
501,TN,0.4857142857142857,2
511,HER2+,0.875,2
915,HER2+,0.8333333333333333,2
915,HR+,0.5882352941176471,2
915,TN,0.7857142857142857,2
2288,TN,0.8166666666666667,2
1608,TN,0.5972222222222222,2
1608,HR+,0.6356275303643725,2
2288,HR+,0.6547619047619048,2
2288,HER2+,0.9444444444444444,2
908,HER2+,0.8333333333333333,2
908,HR+,0.5882352941176471,2
908,TN,0.7857142857142857,2
1151,TN,0.9,2
910,HER2+,0.8333333333333333,2
910,HR+,0.5882352941176471,2
471,HR+,0.6441176470588235,2
910,TN,0.7857142857142857,2
1151,HR+,0.5641025641025641,2
1151,HER2+,1.0,2
727,HER2+,0.7638888888888888,2
727,HR+,0.5941176470588235,2
2238,HER2+,0.9615384615384616,2
727,TN,0.7662337662337663,2
1608,HER2+,1.0,2
2293,TN,0.65,2
1415,HR+,0.7626262626262625,2
511,TN,0.6607142857142857,2
511,HR+,0.4,2
2412,HR+,0.7071428571428571,2
2412,HER2+,0.9583333333333333,2
2238,HR+,0.5555555555555556,2
2413,HR+,0.7071428571428571,2
461,HR+,0.7388888888888889,2
471,HER2+,0.8888888888888888,2
1527,TN,0.4214285714285714,2
864,TN,0.6349206349206349,2
805,TN,0.5410256410256411,2
805,HR+,0.85,2
864,HER2+,0.9545454545454546,2
475,HER2+,0.8888888888888888,2
1527,HR+,0.75,2
461,HER2+,0.9583333333333333,2
477,TN,0.6648351648351649,2
476,HER2+,0.8888888888888888,2
476,HR+,0.6441176470588235,2
476,TN,0.6648351648351649,2
477,HR+,0.6441176470588235,2
805,HER2+,0.9,2
864,HR+,0.6658653846153846,2
816,HER2+,1.0,2
816,HR+,0.63125,2
863,TN,0.5277777777777778,2
816,TN,0.6648351648351649,2
461,TN,0.5993589743589745,2
2244,HR+,0.5555555555555556,2
475,HR+,0.6441176470588235,2
475,TN,0.6648351648351649,2
1527,HER2+,1.0,2
467,TN,0.6648351648351649,2
854,TN,0.5085470085470085,2
863,HER2+,0.9045454545454545,2
467,HR+,0.6441176470588235,2
2413,HER2+,0.9583333333333333,2
604,TN,0.625,2
2244,TN,0.5064935064935066,2
604,HR+,0.6919642857142857,2
2244,HER2+,0.9615384615384616,2
467,HER2+,0.8888888888888888,2
806,TN,0.47435897435897434,2
806,HR+,0.6192307692307693,2
806,HER2+,1.0,2
863,HR+,0.7027972027972028,2
2413,TN,0.6571428571428571,2
604,HER2+,0.8181818181818181,2
477,HER2+,0.8888888888888888,2
729,HER2+,0.8148148148148149,3
698,TN,0.6190476190476191,3
259,TN,0.4724164724164724,3
259,HR+,0.5833333333333334,3
698,HER2+,0.899074074074074,3
729,TN,0.7052669552669553,3
691,HR+,0.6485671191553545,3
1128,TN,0.6613756613756614,3
1128,HR+,0.6103896103896104,3
1128,HER2+,0.9666666666666667,3
691,TN,0.6904761904761904,3
2391,TN,0.6305555555555555,3
2391,HR+,0.6000000000000001,3
2391,HER2+,0.9523809523809524,3
729,HR+,0.6553376906318084,3
1129,TN,0.6455026455026455,3
1129,HER2+,0.919047619047619,3
1082,TN,0.6124999999999999,3
1082,HR+,0.5416666666666666,3
1082,HER2+,0.9111111111111111,3
1891,HER2+,1.0,3
1891,HR+,0.5019607843137255,3
1891,TN,0.6343434343434343,3
698,HR+,0.6949129302070478,3
1129,HR+,0.6785714285714285,3
912,TN,0.6904761904761904,3
2419,HR+,0.5112978524743231,3
738,HER2+,0.8888888888888888,3
737,HER2+,0.8888888888888888,3
913,TN,0.746031746031746,3
913,HER2+,0.8888888888888888,3
2272,HER2+,0.9629629629629629,3
2272,HR+,0.4874338624338624,3
913,HR+,0.5796568627450981,3
699,HER2+,0.899074074074074,3
696,TN,0.6190476190476191,3
1293,HER2+,0.9055555555555556,3
1293,HR+,0.690883190883191,3
2272,TN,0.5563492063492063,3
696,HER2+,0.899074074074074,3
696,HR+,0.6949129302070478,3
1293,TN,0.5222222222222223,3
2209,HER2+,1.0,3
2209,HR+,0.42892156862745096,3
2209,TN,0.5055555555555555,3
691,HER2+,0.8666666666666666,3
737,HR+,0.6421568627450981,3
699,HR+,0.6949129302070478,3
737,TN,0.7904761904761904,3
738,HR+,0.6421568627450981,3
738,TN,0.7904761904761904,3
259,HER2+,0.8925925925925925,3
1976,TN,0.7658730158730159,3
2419,HER2+,0.9246031746031745,3
1976,HR+,0.7380952380952381,3
1976,HER2+,0.8995098039215685,3
699,TN,0.6190476190476191,3
912,HR+,0.6485671191553545,3
2419,TN,0.6126984126984126,3
2421,HR+,0.5112978524743231,3
2421,TN,0.6126984126984126,3
2437,HER2+,0.9743589743589745,3
2437,HR+,0.6,3
2437,TN,0.5995670995670995,3
912,HER2+,0.8666666666666666,3
2277,HR+,0.4874338624338624,3
2277,TN,0.5563492063492063,3
2421,HER2+,0.9246031746031745,3
2722,HER2+,0.9629629629629629,3
1948,TN,0.4523809523809524,3
1444,HR+,0.5381016042780749,3
2442,HR+,0.7051282051282052,3
2083,HER2+,1.0,3
2083,HR+,0.7273504273504273,3
2083,TN,0.6616161616161617,3
2442,HER2+,1.0,3
497,HER2+,0.9166666666666666,3
497,HR+,0.4205128205128205,3
497,TN,0.4904761904761905,3
506,HER2+,0.8796296296296297,3
2723,TN,0.6586080586080586,3
2723,HR+,0.6502474134053081,3
2723,HER2+,0.9249999999999999,3
2097,TN,0.5426587301587301,3
2097,HR+,0.5801282051282052,3
2097,HER2+,0.9388888888888888,3
506,HR+,0.46274509803921565,3
506,TN,0.7261904761904762,3
2199,HER2+,0.9444444444444445,3
2199,HR+,0.5346907993966817,3
2442,TN,0.392063492063492,3
1076,TN,0.6878306878306878,3
1076,HR+,0.7761904761904761,3
2395,TN,0.6343434343434343,3
1948,HR+,0.6287878787878788,3
1948,HER2+,0.9523809523809524,3
1288,TN,0.5702020202020203,3
1288,HR+,0.6538461538461539,3
1288,HER2+,0.9076923076923077,3
837,TN,0.5444444444444444,3
837,HR+,0.5639730639730639,3
837,HER2+,0.9666666666666667,3
2243,HER2+,0.9743589743589745,3
2199,TN,0.5712121212121212,3
469,TN,0.5646464646464646,3
469,HER2+,0.9,3
2243,HR+,0.5521885521885522,3
2243,TN,0.5757575757575758,3
2013,HER2+,0.8675213675213675,3
2013,HR+,0.6527777777777778,3
2013,TN,0.6045454545454545,3
2395,HER2+,0.9246031746031745,3
2395,HR+,0.5640756302521008,3
1076,HER2+,0.8449735449735449,3
469,HR+,0.75,3
2429,TN,0.6724386724386724,3
2429,HR+,0.5134803921568628,3
2429,HER2+,0.9523809523809524,3
2408,HER2+,0.8897028897028898,3
2407,TN,0.7563131313131312,3
2407,HR+,0.5482026143790849,3
2407,HER2+,0.8897028897028898,3
546,TN,0.6071428571428571,3
546,HR+,0.555387967152673,3
546,HER2+,1.0,3
680,TN,0.5,3
680,HR+,0.6013986013986014,3
2408,HR+,0.5482026143790849,3
680,HER2+,0.9138888888888889,3
682,HR+,0.6013986013986014,3
682,HER2+,0.9138888888888889,3
2055,TN,0.5484848484848485,3
2055,HR+,0.5897435897435898,3
1154,HER2+,0.9444444444444445,3
1154,HR+,0.4594017094017094,3
1154,TN,0.7538461538461538,3
2055,HER2+,0.9185185185185185,3
1444,TN,0.6746031746031745,3
682,TN,0.5,3
1444,HER2+,0.919047619047619,3
2408,TN,0.7563131313131312,3
2430,HR+,0.5398692810457516,3
2182,TN,0.6351851851851852,3
2182,HR+,0.602991452991453,3
2182,HER2+,0.9345238095238096,3
2722,TN,0.4653679653679654,3
2722,HR+,0.5952797202797203,3
2186,TN,0.6473063973063974,3
2186,HR+,0.764102564102564,3
2186,HER2+,0.9761904761904763,3
1242,TN,0.7212121212121213,3
2430,HER2+,0.88507326007326,3
1242,HR+,0.6517094017094017,3
2628,HR+,0.6484848484848486,3
2628,TN,0.5654761904761905,3
1289,TN,0.5007575757575758,3
1289,HR+,0.7094017094017094,3
1289,HER2+,0.9743589743589745,3
1775,HER2+,0.9629629629629629,3
1775,HR+,0.7275641025641025,3
1775,TN,0.5370813397129187,3
2430,TN,0.6313131313131313,3
1242,HER2+,1.0,3
2628,HER2+,0.8928571428571429,3
2277,HER2+,0.9629629629629629,3
1960,HER2+,0.9696969696969697,3
464,TN,0.6376678876678877,3
464,HR+,0.6886710239651416,3
464,HER2+,0.898148148148148,3
2167,HER2+,0.9743589743589745,3
2167,HR+,0.8148148148148148,3
2167,TN,0.4305555555555556,3
255,TN,0.6980056980056979,3
223,HER2+,0.9743589743589745,3
255,HR+,0.5816239316239317,3
244,HR+,0.6749999999999999,3
255,HER2+,0.9021164021164022,3
817,TN,0.5543345543345544,3
817,HR+,0.6003205128205128,3
817,HER2+,1.0,3
2012,HER2+,0.8974358974358975,3
2012,HR+,0.625,3
244,TN,0.7101851851851851,3
223,HR+,0.6592592592592592,3
264,HER2+,0.8857142857142858,3
264,HR+,0.6260683760683761,3
2045,HER2+,0.9696969696969697,3
2045,HR+,0.5499999999999999,3
2045,TN,0.6833333333333332,3
2631,HER2+,0.8625541125541126,3
2631,HR+,0.5702020202020203,3
2631,TN,0.6988095238095239,3
2434,HER2+,1.0,3
2434,HR+,0.5722222222222223,3
2434,TN,0.43121693121693117,3
1411,TN,0.6777777777777777,3
1411,HR+,0.5780359990886307,3
1411,HER2+,0.8962962962962963,3
492,TN,0.7063492063492064,3
492,HR+,0.5017543859649123,3
492,HER2+,0.8796296296296297,3
223,TN,0.5619047619047618,3
264,TN,0.7658730158730159,3
2012,TN,0.6314814814814814,3
2118,HER2+,1.0,3
244,HER2+,0.9135124135124135,3
1966,HR+,0.8962962962962964,3
1960,HR+,0.7851851851851852,3
1960,TN,0.44979203802733214,3
1969,HER2+,0.9696969696969697,3
1966,TN,0.4942364824717766,3
2417,TN,0.6273504273504273,3
1966,HER2+,0.903030303030303,3
1961,TN,0.49991830065359477,3
1967,HER2+,0.9696969696969697,3
1961,HR+,0.8333333333333334,3
1969,HR+,0.7851851851851852,3
1969,TN,0.44979203802733214,3
2116,TN,0.474025974025974,3
2116,HR+,0.604040404040404,3
2116,HER2+,0.9803921568627452,3
2417,HER2+,0.8412698412698413,3
2417,HR+,0.5849089635854342,3
1961,HER2+,0.903030303030303,3
1967,HR+,0.7851851851851852,3
2118,HR+,0.654040404040404,3
1967,TN,0.44979203802733214,3
2118,TN,0.4978354978354978,3
1409,HR+,0.703125,4
2422,HER2+,0.9434523809523809,4
1291,HER2+,0.8979166666666667,4
2422,HR+,0.5555964052287582,4
2416,HER2+,0.8809523809523809,4
2422,TN,0.614448051948052,4
1121,TN,0.7639880952380953,4
1121,HR+,0.6752403846153846,4
1121,HER2+,0.9022727272727272,4
232,TN,0.4762820512820512,4
232,HR+,0.6092948717948717,4
2060,HER2+,0.9615384615384616,4
1291,HR+,0.6999805749805751,4
2420,HER2+,0.9434523809523809,4
2165,TN,0.5208333333333333,4
1409,TN,0.5281746031746031,4
2165,HR+,0.5379370629370629,4
2438,HR+,0.538235294117647,4
2416,HR+,0.5553483893557424,4
1887,TN,0.7186147186147186,4
1887,HR+,0.6655804367201426,4
1887,HER2+,0.9545454545454546,4
1172,TN,0.5363136863136863,4
1172,HR+,0.6122159090909091,4
1172,HER2+,0.8920454545454546,4
2431,HER2+,0.945054945054945,4
2431,HR+,0.538235294117647,4
2431,TN,0.6163419913419914,4
1416,HER2+,0.9209001782531193,4
1416,HR+,0.5527777777777778,4
1416,TN,0.6339285714285714,4
2165,HER2+,1.0,4
2438,HER2+,0.945054945054945,4
2438,TN,0.6163419913419914,4
1217,HR+,0.6583139083139082,4
1291,TN,0.5166666666666667,4
2060,HR+,0.5205516705516706,4
2754,HER2+,0.9613095238095238,4
1955,HER2+,0.945054945054945,4
1955,HR+,0.708440170940171,4
1165,TN,0.5142045454545454,4
1165,HR+,0.5414585414585414,4
1217,HER2+,0.9571428571428571,4
411,HER2+,0.9131944444444444,4
411,HR+,0.676279602750191,4
1165,HER2+,0.8285353535353536,4
1955,TN,0.6266233766233765,4
2081,HER2+,0.9791666666666666,4
2754,HR+,0.8069444444444445,4
2081,HR+,0.6913461538461538,4
2112,HR+,0.65,4
2112,HER2+,0.9852941176470589,4
2081,TN,0.6073232323232323,4
1220,TN,0.724504662004662,4
1220,HR+,0.670940170940171,4
1220,HER2+,0.9541666666666666,4
118,TN,0.630275974025974,4
411,TN,0.5285714285714286,4
118,HR+,0.6041666666666667,4
118,HER2+,0.9522727272727273,4
1217,TN,0.7349213286713288,4
2112,TN,0.3412698412698413,4
1122,HER2+,0.9022727272727272,4
2754,TN,0.5784722222222223,4
2121,HR+,0.6369047619047619,4
2060,TN,0.6255952380952381,4
232,HER2+,0.9252136752136753,4
402,HER2+,0.8944444444444444,4
402,HR+,0.7027947542653425,4
723,HER2+,0.9349358974358974,4
723,HR+,0.6212325686009896,4
723,TN,0.6880411255411256,4
402,TN,0.549404761904762,4
1054,TN,0.5480769230769231,4
1054,HR+,0.5340909090909091,4
1054,HER2+,0.9583333333333334,4
2121,HER2+,0.9522727272727273,4
2095,TN,0.6726190476190476,4
1122,HR+,0.6752403846153846,4
1122,TN,0.7639880952380953,4
2095,HER2+,0.9599358974358975,4
1216,HER2+,0.9571428571428571,4
1216,HR+,0.6583139083139082,4
1216,TN,0.7349213286713288,4
2420,HR+,0.5240983893557423,4
2168,HER2+,0.9615384615384616,4
2168,HR+,0.861111111111111,4
2168,TN,0.4895833333333333,4
2121,TN,0.5955086580086579,4
2095,HR+,0.5692307692307692,4
2420,TN,0.6261904761904761,4
1409,HER2+,0.9791666666666666,4
2416,TN,0.6133699633699633,4
2266,HR+,0.5574945887445887,4
2266,HER2+,0.9722222222222222,4
1071,HR+,0.5095238095238095,4
1071,TN,0.7212301587301587,4
2057,HER2+,0.9161616161616162,4
2057,HR+,0.6423076923076922,4
2057,TN,0.5363636363636364,4
1081,TN,0.6558035714285714,4
2054,HER2+,0.9161616161616162,4
2054,HR+,0.6423076923076922,4
2054,TN,0.5363636363636364,4
2051,HER2+,0.9161616161616162,4
2051,HR+,0.6423076923076922,4
2051,TN,0.5363636363636364,4
1081,HR+,0.63125,4
1713,TN,0.568154761904762,4
1713,HR+,0.7691964285714286,4
1713,HER2+,0.9479166666666666,4
2266,TN,0.6494047619047619,4
728,TN,0.6539502164502164,4
1120,HER2+,0.8665584415584415,4
1120,HR+,0.6127403846153846,4
859,TN,0.4288766788766789,4
728,HR+,0.6505941770647653,4
728,HER2+,0.8361111111111111,4
251,TN,0.6485042735042734,4
1081,HER2+,0.8777777777777778,4
251,HR+,0.6180361305361306,4
1120,TN,0.7520833333333332,4
211,TN,0.6187423687423688,4
211,HR+,0.6549242424242423,4
211,HER2+,0.8881257631257632,4
667,HER2+,0.9458333333333333,4
667,HR+,0.5663461538461538,4
667,TN,0.7248626373626375,4
251,HER2+,0.8953373015873016,4
2141,TN,0.39042207792207795,4
1071,HER2+,0.9314393939393939,4
1445,TN,0.704029304029304,4
859,HR+,0.7548076923076923,4
679,HER2+,0.91875,4
679,HR+,0.6433566433566433,4
679,TN,0.5,4
1445,HER2+,0.9434523809523809,4
2050,TN,0.578030303030303,4
859,HER2+,0.9147727272727273,4
1445,HR+,0.6105567226890756,4
2059,HR+,0.6483173076923077,4
2141,HER2+,0.94375,4
197,TN,0.44017094017094016,4
2059,TN,0.578030303030303,4
2050,HR+,0.6483173076923077,4
2059,HER2+,0.9161616161616162,4
2411,TN,0.6306547619047619,4
2141,HR+,0.5890151515151516,4
215,TN,0.5631868131868132,4
197,HR+,0.5804487179487179,4
215,HER2+,0.880982905982906,4
215,HR+,0.6049242424242425,4
197,HER2+,0.9015873015873017,4
2050,HER2+,0.9161616161616162,4
2411,HR+,0.6938492063492063,4
2411,HER2+,0.9583333333333333,4
692,HR+,0.6545948169477581,5
1072,HER2+,0.9132467532467533,5
861,TN,0.45926295926295924,5
16,HER2+,0.9583333333333333,5
16,TN,0.5322077922077921,5
16,HR+,0.6951515151515151,5
692,TN,0.5714285714285714,5
1974,TN,0.6584415584415584,5
1893,HER2+,0.9492307692307692,5
1974,HER2+,0.9714285714285715,5
861,HR+,0.7061188811188811,5
1893,TN,0.6580952380952381,5
1893,HR+,0.5958734402852051,5
1072,HR+,0.6040476190476192,5
861,HER2+,0.9368181818181818,5
1900,TN,0.5228571428571429,5
2415,HR+,0.6053571428571429,5
2415,TN,0.6411904761904762,5
808,HER2+,0.9400000000000001,5
808,HR+,0.674478021978022,5
234,HER2+,0.9401709401709402,5
1974,HR+,0.7588600288600288,5
1072,TN,0.5930555555555556,5
420,HR+,0.6833766233766234,5
1166,HR+,0.6088811188811188,5
812,HER2+,0.9818181818181818,5
234,HR+,0.6374358974358973,5
418,TN,0.5395238095238095,5
418,HR+,0.7076903488668195,5
418,HER2+,0.8905555555555555,5
741,TN,0.7457142857142858,5
741,HR+,0.6641402714932128,5
741,HER2+,0.9199999999999999,5
693,TN,0.5085714285714286,5
693,HR+,0.629255450431921,5
1979,TN,0.6088095238095239,5
1979,HR+,0.636078431372549,5
1979,HER2+,0.9527777777777778,5
693,HER2+,0.9276797385620915,5
420,HER2+,0.9349999999999999,5
914,TN,0.680952380952381,5
692,HER2+,0.883235294117647,5
914,HR+,0.5683069381598793,5
914,HER2+,0.9033333333333333,5
1166,HER2+,0.8658585858585859,5
2415,HER2+,0.9833333333333332,5
420,TN,0.5166666666666667,5
1900,HR+,0.7208438620203326,5
1900,HER2+,0.9136507936507936,5
809,TN,0.5659340659340659,5
182,HER2+,0.9216117216117216,5
1166,TN,0.5336363636363636,5
182,HR+,0.7834632034632034,5
1049,HR+,0.5678138528138528,5
1049,HER2+,0.890897435897436,5
182,TN,0.6477272727272727,5
809,HR+,0.674478021978022,5
809,HER2+,0.9400000000000001,5
812,TN,0.66997446997447,5
812,HR+,0.7286904761904761,5
1049,TN,0.6039141414141415,5
234,TN,0.5143589743589743,5
2210,TN,0.5033333333333333,5
808,TN,0.5659340659340659,5
2264,HER2+,0.9846153846153847,5
2038,TN,0.5892063492063492,5
2264,HR+,0.5263986013986014,5
270,HER2+,0.9105006105006105,5
270,HR+,0.7070163170163171,5
270,TN,0.4938034188034188,5
2435,HER2+,0.956043956043956,5
233,HER2+,0.9636363636363636,5
233,HR+,0.6477855477855478,5
233,TN,0.5133333333333333,5
2435,HR+,0.5472549019607843,5
2435,TN,0.5375180375180375,5
2264,TN,0.5452380952380953,5
2048,HR+,0.6263461538461538,5
1178,HR+,0.5650000000000001,5
2038,HR+,0.6423076923076924,5
2038,HER2+,0.9679487179487178,5
2259,HER2+,1.0,5
2048,TN,0.5624242424242424,5
1124,HER2+,0.8594444444444445,5
1294,HER2+,0.9457142857142857,5
1124,HR+,0.6441083916083915,5
1124,TN,0.6895454545454546,5
1294,HR+,0.6411965811965812,5
1294,TN,0.6247985347985349,5
1178,HER2+,0.9416666666666668,5
1424,TN,0.6042857142857143,5
2410,HER2+,0.9666666666666666,5
2410,TN,0.6259523809523809,5
1102,HER2+,0.9232517482517484,5
1888,TN,0.5996536796536797,5
1888,HR+,0.5059841628959276,5
1888,HER2+,0.9846153846153847,5
1102,HR+,0.603073593073593,5
1102,TN,0.6647402597402599,5
2410,HR+,0.6468742368742368,5
1104,HER2+,0.935064935064935,5
2048,HER2+,0.9329292929292929,5
1182,HER2+,0.8259090909090908,5
1184,HER2+,0.9349999999999999,5
1184,HR+,0.5665584415584416,5
1184,TN,0.6564285714285714,5
2210,HR+,0.5300802139037433,5
2210,HER2+,0.975,5
1290,TN,0.5671794871794872,5
1290,HR+,0.7155400155400156,5
1290,HER2+,0.9183333333333333,5
1787,HER2+,0.8604545454545454,5
1104,HR+,0.5565934065934066,5
1787,TN,0.5700854700854701,5
2259,TN,0.655,5
2259,HR+,0.5576282051282051,5
2042,HER2+,0.9225396825396824,5
1787,HR+,0.7468864468864468,5
2042,HR+,0.5369343891402715,5
1182,HR+,0.5891774891774891,5
1182,TN,0.605,5
1104,TN,0.5942857142857142,5
1424,HR+,0.44487394957983195,5
1424,HER2+,0.9014285714285715,5
2041,TN,0.5957575757575757,5
1178,TN,0.6237012987012986,5
2041,HER2+,0.9225396825396824,5
265,HER2+,0.8371428571428572,5
2041,HR+,0.5369343891402715,5
265,TN,0.47444444444444445,5
2042,TN,0.5957575757575757,5
265,HR+,0.7396336996336996,5
1422,HER2+,0.902136752136752,6
1422,HR+,0.5324434824434824,6
404,TN,0.5091269841269841,6
404,HER2+,0.9125,6
207,TN,0.602020202020202,6
404,HR+,0.6773152773152772,6
405,HR+,0.6773152773152772,6
405,TN,0.5091269841269841,6
860,TN,0.47531172531172533,6
860,HR+,0.7134324009324008,6
405,HER2+,0.9125,6
1422,TN,0.6007936507936508,6
2748,HER2+,0.9118265993265994,6
207,HR+,0.6212759462759462,6
814,HER2+,0.9833333333333334,6
235,TN,0.4841880341880342,6
814,HR+,0.6731761294261295,6
245,HR+,0.6875,6
245,TN,0.6287037037037037,6
235,HR+,0.6145299145299145,6
