features,type,accuracy,freqs
1127,TN,0.6140864279753169,27
1127,HER2+,0.9447225613892282,27
2749,TN,0.5948172198172199,27
2749,HR+,0.6613231841990013,27
723,TN,0.618944738389183,27
1127,HR+,0.5621443885332774,27
723,HER2+,0.9310751491307047,27
723,HR+,0.5502222571667016,27
2749,HER2+,0.9294243822021601,27
1185,TN,0.6360055582277805,27
2292,HR+,0.555015141254637,28
1713,HER2+,0.9210923996638282,28
1713,HR+,0.6635077847235079,28
1102,TN,0.6416219197469196,28
1048,TN,0.5717757936507937,28
1048,HR+,0.5778795375959243,28
1048,HER2+,0.9174085834800121,28
1713,TN,0.5407158317872603,28
2765,HER2+,0.9104295214589334,28
1102,HR+,0.5931750267276584,28
2065,TN,0.640099236081379,28
2291,TN,0.5877385511314082,28
179,HER2+,0.9082487948559378,28
179,HR+,0.6386872348006802,28
179,TN,0.5739357864357865,28
2292,TN,0.6079527615241902,28
1102,HER2+,0.9215042398078113,28
2291,HR+,0.5409353543282114,28
2291,HER2+,0.9520318966747539,28
2065,HER2+,0.9171554635840351,28
2065,HR+,0.6820549111252895,28
2765,HR+,0.6476820623354236,28
2292,HER2+,0.952229020979021,28
2765,TN,0.5850277698491985,28
385,HR+,0.5376687545044543,29
385,TN,0.6814561874906704,29
385,HER2+,0.9045353592767384,29
1978,TN,0.5630498613586848,30
2110,HR+,0.5863798402033696,30
2110,HER2+,0.9395430957930958,30
2260,HR+,0.5677433269345034,30
2260,HER2+,0.9747700447700448,30
1962,HER2+,0.9074347874347874,30
1962,HR+,0.6453625923440165,30
2110,TN,0.5344669382904677,30
1962,TN,0.5642080169286051,30
1978,HER2+,0.8825787175787174,30
1978,HR+,0.6406134825213773,30
2260,TN,0.6220310245310244,30
2043,HR+,0.6404865453964126,31
739,TN,0.6302917512594931,31
2265,TN,0.6306469358177138,31
2265,HER2+,0.9560344225666805,31
2043,HER2+,0.9354269386527452,31
2265,HR+,0.5796085690223313,31
739,HR+,0.583991008991009,31
739,HER2+,0.9094871763277835,31
1174,TN,0.5434978104332944,31
2043,TN,0.6502136304555658,31
1174,HR+,0.5826962569372438,31
1174,HER2+,0.9279981087855849,31
1132,HER2+,0.9486870656225495,31
1132,HR+,0.5679103602490698,31
1132,TN,0.6040974258716194,31
1787,HER2+,0.8992554736822346,32
1787,HR+,0.6254674706421031,32
1787,TN,0.5117879516317017,32
2224,TN,0.5993201523762186,32
2140,TN,0.5205915178571429,32
2140,HR+,0.5626598075127487,32
2224,HR+,0.6197848204427151,32
2046,TN,0.6659714264493677,32
2046,HR+,0.5995295987713267,32
2224,HER2+,0.9620696144133645,32
2140,HER2+,0.9545117515246191,32
746,TN,0.6609371531246531,32
746,HR+,0.6121679154501329,32
746,HER2+,0.9147023090267576,32
1009,HER2+,0.8948241862304362,32
1009,HR+,0.6420286744505495,32
1009,TN,0.554993183899434,32
1104,HER2+,0.9082604895104895,32
2046,HER2+,0.9347089975996227,32
1104,TN,0.6150219112994848,32
1104,HR+,0.553044184890402,32
1974,HR+,0.6785067721612323,32
1974,HER2+,0.9551937645687646,32
1974,TN,0.56567373853679,32
2111,TN,0.558000053521444,33
2111,HR+,0.5893831757468121,33
2125,HER2+,0.9250703841612932,33
719,TN,0.5730689467988933,33
2111,HER2+,0.9461345472709107,33
2035,TN,0.5467883967883967,33
2125,TN,0.5329206147387966,33
2035,HER2+,0.9076707779247887,33
2035,HR+,0.6522871068325615,33
692,HER2+,0.9153376505649233,33
692,HR+,0.638586141527318,33
692,TN,0.6357364436909891,33
2125,HR+,0.6141138714773671,33
266,HR+,0.6269984622855436,33
719,HER2+,0.9301029778302504,33
2751,HR+,0.6508996400707631,33
266,TN,0.587169228078319,33
1126,TN,0.6213998963998965,33
1126,HR+,0.5668292566019838,33
1126,HER2+,0.937764382082564,33
679,HER2+,0.9188865897422048,33
679,HR+,0.5749644394029421,33
2751,TN,0.6397370306461216,33
679,TN,0.6174847879393335,33
719,HR+,0.6633662115578806,33
1052,HR+,0.5532794779206263,33
2751,HER2+,0.9174031355849537,33
266,HER2+,0.9140315913043185,33
1052,TN,0.49312446812446803,33
1052,HER2+,0.9168469033442296,33
668,HR+,0.5723816408504989,34
668,HER2+,0.9367217341482048,34
180,TN,0.5611929736929737,34
180,HR+,0.6375485049360482,34
180,HER2+,0.9176708095825742,34
668,TN,0.6570223893753305,34
2436,TN,0.5789700495582849,34
2436,HR+,0.5953218470303246,34
2436,HER2+,0.9074101071938443,34
1979,TN,0.5629329797186938,35
1979,HR+,0.6174421130248198,35
186,HER2+,0.9400271553842982,35
724,TN,0.6155029890744176,35
724,HR+,0.5609961163952762,35
724,HER2+,0.899688406831264,35
186,HR+,0.6353889294645596,35
1979,HER2+,0.8975535575535576,35
2720,TN,0.5771988725560153,35
1045,HER2+,0.939625097125097,35
1045,HR+,0.5357100051405669,35
1045,TN,0.5301121101121101,35
2194,TN,0.49004126592361885,35
2194,HR+,0.6154254055934728,35
2720,HER2+,0.8983181897467613,35
186,TN,0.5608578722864437,35
2750,HR+,0.6659144753472486,35
2750,TN,0.5876879469736612,35
2720,HR+,0.6251364415229962,35
2194,HER2+,0.948255078255078,35
2750,HER2+,0.9222903287189,35
1904,HER2+,0.9056342962592961,36
2223,HR+,0.5898737714527189,36
2100,TN,0.5616155970935381,36
2100,HR+,0.64421036623049,36
2100,HER2+,0.9427247419571978,36
2223,TN,0.5879168149388738,36
1904,HR+,0.6308376220108677,36
1218,HER2+,0.9061382562608054,36
1218,HR+,0.538009466474491,36
1218,TN,0.627715301673635,36
1953,HER2+,0.9348191931525265,36
1051,HER2+,0.9198613886113888,36
1953,TN,0.5589585591423829,36
764,HER2+,0.8806908414751552,36
764,HR+,0.6614926854477939,36
764,TN,0.5300294227377562,36
1904,TN,0.6475446235862904,36
1953,HR+,0.6483762720862825,36
1051,HR+,0.5991496665290527,36
1171,HR+,0.5621316682591194,36
2056,TN,0.6181466701751791,36
2056,HR+,0.6603758715246074,36
2056,HER2+,0.9141377912211246,36
1171,HER2+,0.9386239418714908,36
1051,TN,0.48234765416137954,36
1171,TN,0.5861191277857943,36
2223,HER2+,0.9578946516446517,36
683,TN,0.6533941367274702,36
683,HER2+,0.9196351533361337,36
683,HR+,0.6354570674423616,36
2013,HER2+,0.9151889335712866,37
2013,HR+,0.6968515652339182,37
2013,TN,0.5787805640746818,37
2432,TN,0.5974379047908459,37
2114,HER2+,0.9387673821497352,37
2114,HR+,0.578338915103621,37
2114,TN,0.5467460842460842,37
2432,HER2+,0.919980244980245,37
1168,TN,0.5414730519993678,37
1168,HR+,0.5777415152415153,37
2432,HR+,0.6011812136812137,37
1084,HR+,0.5809832942185883,37
1084,HER2+,0.9195658960364842,37
1168,HER2+,0.9083359958359959,37
1954,HER2+,0.9484510984510984,37
1954,HR+,0.6839461237681052,37
1954,TN,0.5642580039638864,37
1084,TN,0.5556216681216681,37
2039,TN,0.5607845005871323,38
2039,HR+,0.647333550951972,38
694,HER2+,0.8980436230436231,38
2039,HER2+,0.9062666070599509,38
694,HR+,0.6572141460462301,38
694,TN,0.593585471545998,38
681,TN,0.6273115042851884,38
681,HER2+,0.9252611423664054,38
681,HR+,0.5978418983836941,38
2073,TN,0.553937408745101,39
2073,HR+,0.642883777442601,39
2073,HER2+,0.9372680738065352,39
246,TN,0.5865108502608503,40
2049,TN,0.6050594197469197,40
1037,HER2+,0.9253167257579022,40
1037,HR+,0.6031848802427363,40
1037,TN,0.6057189338439338,40
998,HER2+,0.9095135712240976,40
246,HER2+,0.9228523906648907,40
246,HR+,0.649070421000568,40
2049,HER2+,0.9307440476190475,40
2049,HR+,0.6434504731379731,40
998,HR+,0.6003428801590566,40
998,TN,0.5903569326914916,40
248,HER2+,0.9230838267423632,41
248,HR+,0.662537530220457,41
248,TN,0.5607871802993755,41
670,HR+,0.5376045523104348,41
670,HER2+,0.9264667482206936,41
670,TN,0.6534737620103473,41
2149,HER2+,0.9474403645135353,41
2149,HR+,0.5396569793987298,41
2149,TN,0.49340402145280193,41
261,HER2+,0.8955780330780331,42
1085,HER2+,0.9190913816964236,42
1085,HR+,0.5727692339562088,42
261,TN,0.6800642479213908,42
261,HR+,0.5782151163536613,42
247,HER2+,0.9260695653552795,42
247,HR+,0.6754545388473959,42
2101,TN,0.5707774698846128,42
2101,HR+,0.6498985367876345,42
2101,HER2+,0.9467592505656415,42
183,TN,0.5232845197130912,42
1085,TN,0.5527304375518662,42
183,HER2+,0.9326131870774726,42
247,TN,0.5596755096755097,42
183,HR+,0.6565742788957075,42
2625,HER2+,0.939815255803628,43
2625,HR+,0.642086269104053,43
2625,TN,0.5930359046638117,43
693,TN,0.6213730398389489,44
693,HR+,0.6435510679160411,44
693,HER2+,0.9170335977154157,44
1069,HER2+,0.9405177139490866,45
1069,TN,0.54909291325958,45
1069,HR+,0.5967962477456803,45
2034,TN,0.5603638318834397,45
2034,HR+,0.674734000567334,45
2034,HER2+,0.910083864936806,45
2218,TN,0.6249922191098662,45
2109,HER2+,0.9465777378032281,45
2109,TN,0.5585446144269675,45
2218,HER2+,0.9552739852739852,45
2109,HR+,0.6102864927374732,45
2218,HR+,0.6131076563997101,45
1888,HR+,0.5713222288510014,46
1899,TN,0.6201993960146134,46
2033,HER2+,0.9044634659884021,46
1044,TN,0.5166816577142663,46
1888,HER2+,0.9599567702828573,46
2033,TN,0.5579658867702346,46
1899,HER2+,0.9144002434763303,46
2033,HR+,0.6791983627341683,46
1888,TN,0.6341702024886168,46
1044,HR+,0.5540030231206701,46
1044,HER2+,0.9334437213113683,46
1899,HR+,0.618576773561462,46
470,TN,0.5844858451241429,47
470,HR+,0.6870817039308903,47
470,HER2+,0.8699875183917737,47
38,HER2+,0.9097004847004847,48
1103,TN,0.6005340724090724,48
1103,HR+,0.5888094544344544,48
1103,HER2+,0.9124934960872461,48
38,TN,0.6046173597644185,48
2148,TN,0.501603518009768,48
2148,HR+,0.5686083826805576,48
2148,HER2+,0.9515254625548742,48
38,HR+,0.6484767360226918,48
1971,HR+,0.6261354809200264,49
1971,TN,0.5580890781220914,49
1971,HER2+,0.9342374745435971,49
733,HR+,0.5743033764481132,50
732,TN,0.6367816072816074,50
733,TN,0.647130092130092,50
732,HR+,0.5694280638522125,50
732,HER2+,0.926923290761526,50
733,HER2+,0.9156243674626028,50
2004,TN,0.5673108481932011,51
677,HER2+,0.9188521125804863,51
677,HR+,0.6022254482029569,51
677,TN,0.6249631087866382,51
2004,HER2+,0.9291848674201614,51
2004,HR+,0.6493614052870109,51
2211,HER2+,0.9576183620301267,51
2211,TN,0.5700488413291183,51
2211,HR+,0.5940529786118021,51
2126,HER2+,0.9238795125814356,52
2126,HR+,0.6236725956956964,52
1903,HER2+,0.9238557115960961,52
1903,HR+,0.6223558900877906,52
1903,TN,0.6176262839724378,52
2126,TN,0.5548182586644126,52
766,HER2+,0.892158470200696,54
766,TN,0.7014167416945196,54
766,HR+,0.5929842302520323,54
1596,TN,0.5637368187368188,55
1972,TN,0.5680457940752058,55
1596,HER2+,0.9104226319072928,55
1596,HR+,0.6479945411876175,55
1972,HR+,0.6390855313026718,55
1972,HER2+,0.9344379862561679,55
1050,HER2+,0.9298356879696593,55
1050,HR+,0.5798701437724799,55
1050,TN,0.54311087901997,55
2020,HER2+,0.9039959252931943,56
2379,TN,0.5756388205048919,56
263,TN,0.633740515436944,56
263,HR+,0.5458715476897421,56
263,HER2+,0.9199773193076765,56
2379,HR+,0.6061111274346569,56
2020,HR+,0.674865579973248,56
2020,TN,0.5780934343434343,56
2195,HER2+,0.9460423505066362,56
2195,HR+,0.6240153680936243,56
2195,TN,0.5238979025391288,56
2379,HER2+,0.9107659730558889,56
1169,TN,0.5443235114634006,57
1169,HR+,0.5503651648775488,57
1169,HER2+,0.9189776354250038,57
2123,TN,0.5822086782613098,57
2123,HR+,0.5841013584964212,57
2123,HER2+,0.9418802931960826,57
1040,TN,0.6050521556987074,58
1040,HR+,0.5601706741652828,58
1040,HER2+,0.9260320512909389,58
2762,HER2+,0.9075094729132615,59
2762,HR+,0.6164387014337165,59
2762,TN,0.5819233967539053,59
258,HER2+,0.9217205479705479,60
190,HER2+,0.9311439023939023,60
190,HR+,0.6476643495393496,60
190,TN,0.569853687978688,60
2151,HR+,0.6044157310411179,60
2217,TN,0.5846308783808783,60
2217,HR+,0.6432172919672919,60
2151,TN,0.5397006003256003,60
258,HR+,0.6505440928467244,60
2151,HER2+,0.9545496102481397,60
258,TN,0.5609371646871646,60
2217,HER2+,0.9366901616901616,60
1096,HR+,0.6328184860248506,61
2202,HER2+,0.9630734474996769,61
2102,TN,0.5591610882956108,61
2102,HR+,0.6538187255007029,61
2102,HER2+,0.9312569656400546,61
2139,HER2+,0.9333794165761378,61
1096,HER2+,0.908404319771878,61
2202,TN,0.5451820947722588,61
1096,TN,0.5738627479345899,61
2202,HR+,0.5834288961445991,61
2139,TN,0.5441387231647598,61
2139,HR+,0.5680024143862137,61
676,HER2+,0.9258824087571715,62
726,HER2+,0.9114166233829422,62
676,TN,0.6543258265032459,62
726,HR+,0.5929725990328457,62
1882,HER2+,0.9178536543574494,62
1882,HR+,0.5931353447838268,62
1882,TN,0.6141006630607649,62
726,TN,0.6288049237290223,62
676,HR+,0.5650837860858583,62
2015,HR+,0.678494912598554,63
720,TN,0.6041176234803686,63
185,HER2+,0.9526621967098157,63
2015,HER2+,0.9052103086766952,63
2015,TN,0.580734960391823,63
2207,HER2+,0.9695396314443934,63
2207,HR+,0.595628577771435,63
2207,TN,0.5165975338594386,63
720,HR+,0.6380533216299101,63
185,HR+,0.615808416088528,63
185,TN,0.585632709442233,63
720,HER2+,0.9191605132081323,63
695,HR+,0.645286083912003,64
695,HER2+,0.9031264308608058,64
695,TN,0.6713854288073038,64
2203,HR+,0.5899151630311916,66
2203,HER2+,0.9596372482736119,66
2206,TN,0.5219037065627976,66
1950,HER2+,0.9114688304862101,66
1950,HR+,0.6506642533697135,66
1950,TN,0.545905085209898,66
2203,TN,0.5491154888882163,66
2206,HER2+,0.9668661305024941,66
2206,HR+,0.5906558162574206,66
1095,HR+,0.639041235581028,68
1095,HER2+,0.8955714380244293,68
1047,HR+,0.5417651589239186,68
1047,HER2+,0.9427651332711885,68
229,HER2+,0.9303076621091326,68
2113,HER2+,0.9437479325825028,68
229,HR+,0.6130596856147759,68
229,TN,0.5648100673835967,68
1047,TN,0.5446645867891998,68
2113,TN,0.5418282829723141,68
1095,TN,0.5954049206752494,68
2113,HR+,0.5725044498844809,68
2212,HR+,0.5875901352950754,69
2212,HER2+,0.9576363250276294,69
2220,HER2+,0.9695989598163514,69
2220,HR+,0.6203020736386599,69
2014,TN,0.5803222731611477,69
2014,HR+,0.6755075203284922,69
2220,TN,0.5375834973021674,69
2014,HER2+,0.9002861056249802,69
2212,TN,0.5534641213669346,69
2099,HR+,0.6286827915152818,71
2099,TN,0.5549943083704476,71
2099,HER2+,0.9426255226940919,71
1949,HER2+,0.9108677672782891,71
1183,HR+,0.5789561707932613,71
1183,TN,0.5867925501728318,71
2047,HR+,0.603845173283864,71
2047,TN,0.6370438109253354,71
1949,HR+,0.6557891616491668,71
1183,HER2+,0.9213520737754375,71
1897,HER2+,0.9218904139678787,71
1949,TN,0.5801131391852188,71
1897,TN,0.607750774724677,71
1897,HR+,0.627397104644412,71
2047,HER2+,0.9217619430647599,71
378,HER2+,0.9146048866782226,72
378,HR+,0.5873021560005564,72
378,TN,0.7051809165779753,72
743,HER2+,0.9084202126103817,73
743,HR+,0.6075351361909316,73
743,TN,0.6527548174808449,73
2127,HER2+,0.9188567251067251,74
2127,HR+,0.6273980202385775,74
2221,TN,0.5375491118138177,74
1951,TN,0.5591801040330451,74
1951,HR+,0.6485617589139261,74
2214,HER2+,0.9635872385872386,74
2214,HR+,0.6007805610746787,74
2214,TN,0.5617210238533769,74
2221,HR+,0.6153364838542857,74
2221,HER2+,0.9665049290049291,74
1951,HER2+,0.9188109155020919,74
2127,TN,0.5517299273491223,74
2036,HR+,0.6640119183648595,75
2164,HER2+,0.949893508452332,75
2036,HER2+,0.9011953961071608,75
2164,HR+,0.6031608119549297,75
2164,TN,0.5106954146071794,75
2036,TN,0.5967941611765142,75
2066,TN,0.6163569772049527,77
2066,HR+,0.6744442765451168,77
2066,HER2+,0.9306898909171636,77
2764,TN,0.5833606508931184,77
2764,HR+,0.6315956346514023,77
2764,HER2+,0.9145441679532589,77
2028,TN,0.5805087101592067,77
2028,HER2+,0.8995606475266519,77
2028,HR+,0.6689445432760941,77
2029,TN,0.5774563451882456,78
2029,HER2+,0.8985682042525934,78
2029,HR+,0.6669152031142981,78
1884,HR+,0.66601202026173,80
1910,HER2+,0.900144941863692,80
1910,HR+,0.636891873123007,80
1910,TN,0.6333574932012432,80
1884,HER2+,0.903128019855961,80
1884,TN,0.5531013716675481,80
2124,HR+,0.6112799629182498,81
2124,TN,0.5790055461108093,81
2124,HER2+,0.9246040482151594,81
187,TN,0.5606192715942172,81
187,HR+,0.6705079355406154,81
684,HR+,0.6152090737875052,81
187,HER2+,0.9319504226911636,81
684,HER2+,0.9277711405434717,81
684,TN,0.6199704958964218,81
1908,TN,0.6178421849153556,82
262,TN,0.6562392214831239,82
1090,HER2+,0.9275142702783722,82
1090,HR+,0.6325908459068431,82
1090,TN,0.6136756526193398,82
1187,HER2+,0.9175521294423734,82
1187,HR+,0.5773879298061885,82
1187,TN,0.5950363322314541,82
1908,HER2+,0.9003657758230931,82
262,HR+,0.5562268403146603,82
262,HER2+,0.9053333184430745,82
1908,HR+,0.6331777251522589,82
740,HER2+,0.900120577902293,83
1039,HER2+,0.9298965115976193,83
1039,HR+,0.5668726842017527,83
1039,TN,0.5786533304871363,83
2016,HER2+,0.9033223460136995,83
685,HR+,0.61688713188536,83
2016,TN,0.5771011776238566,83
685,HER2+,0.9232866953898139,83
740,HR+,0.5998380537094214,83
740,TN,0.6320700216784554,83
685,TN,0.6193380916272483,83
2016,HR+,0.6758457140544314,83
1029,TN,0.5911402089973518,84
1952,HR+,0.6518238356459828,84
1952,HER2+,0.9192064520058216,84
1968,HER2+,0.9259033955462528,84
1968,HR+,0.629580501637943,84
1968,TN,0.5706918917528162,84
1952,TN,0.5753213231679618,84
1029,HER2+,0.9336582399082399,84
1029,HR+,0.617053378624586,84
188,HR+,0.6928974425381511,88
188,TN,0.5488479268058145,88
188,HER2+,0.9280393508339082,88
731,HR+,0.5959446717522052,90
1848,TN,0.5900837280003947,90
731,HER2+,0.9027591934209582,90
1892,TN,0.5922324407618526,90
1892,HR+,0.6356413703446727,90
1892,HER2+,0.9110679171953682,90
731,TN,0.6284288859288859,90
1848,HER2+,0.9020735745735746,90
1848,HR+,0.6432521645021645,90
734,HER2+,0.9075735355342744,91
734,HR+,0.5862893454428854,91
734,TN,0.6397569920921568,91
2159,HER2+,0.9514379196182688,91
2159,HR+,0.6142012838845419,91
2159,TN,0.5046605400273791,91
909,TN,0.6471928132254218,92
909,HER2+,0.9017756859508776,92
909,HR+,0.5915900666540054,92
1099,HER2+,0.9165187915911431,92
1099,HR+,0.6233654959572814,92
1099,TN,0.5679972654157437,92
2152,HR+,0.5903190403202886,93
1909,HER2+,0.9058259691324207,93
1909,HR+,0.6227370694875439,93
1909,TN,0.6266408322859935,93
2152,TN,0.5263181710762356,93
2152,HER2+,0.9504905444895957,93
2031,TN,0.6024906431717578,95
2031,HR+,0.6535674035287038,95
2031,HER2+,0.8933239266753197,95
267,HER2+,0.9185983576608576,96
267,HR+,0.6251269836723591,96
267,TN,0.5623572599445761,96
11,TN,0.6021050684710478,97
11,HR+,0.6608757776167848,97
11,HER2+,0.9065681454856712,97
1098,HER2+,0.9185372303398462,98
2213,HR+,0.5992610755590948,98
1098,TN,0.5696404644108726,98
1064,HER2+,0.9355509952898907,98
2213,HER2+,0.9641691358528094,98
1064,HR+,0.5592817724562528,98
2213,TN,0.5402150612159615,98
1098,HR+,0.6172345537492913,98
1064,TN,0.5652830962554852,98
1144,HER2+,0.9310445402975979,101
2032,HER2+,0.8987178792216649,101
2032,HR+,0.6633991340310502,101
2032,TN,0.589852382135434,101
1144,TN,0.5938576275209938,101
1144,HR+,0.5937137030138899,101
2196,TN,0.5239636452029458,102
2196,HER2+,0.9514608757255816,102
2196,HR+,0.6078233100428511,102
2018,HR+,0.6638906900801365,102
2018,TN,0.5903894708392978,102
2018,HER2+,0.9060301890535455,102
1973,HER2+,0.9261890752182014,103
1973,HR+,0.6568663188868937,103
1973,TN,0.5947059682496576,103
1771,HER2+,0.9083714754953444,104
1771,HR+,0.6238801055904086,104
1089,TN,0.6066059615974774,104
1100,HER2+,0.9292212744206524,104
1100,HR+,0.6055190183632223,104
1771,TN,0.6090588607910441,104
1100,TN,0.5997795073516228,104
2072,TN,0.5727768632626933,104
2072,HR+,0.6501465163795481,104
2072,HER2+,0.9275344447219447,104
1089,HER2+,0.9071532116073973,104
1089,HR+,0.5855664095486822,104
2017,HR+,0.6697788655395908,105
678,TN,0.6330698355488271,105
2017,TN,0.5991200458427349,105
678,HER2+,0.9169976273337619,105
2017,HER2+,0.9106070641154674,105
678,HR+,0.617499843760348,105
2019,HER2+,0.9120783803576547,107
2019,TN,0.5906368675610018,107
2019,HR+,0.6628207180090082,107
2216,HER2+,0.9346218942013335,107
2216,TN,0.5678682428682428,107
2216,HR+,0.6285672083768205,107
1020,TN,0.6074990814982646,108
1020,HR+,0.6076660732803234,108
1020,HER2+,0.9259845830204017,108
1018,TN,0.6072661695503033,109
1018,HR+,0.61494688303242,109
1018,HER2+,0.9182155476638817,109
2219,TN,0.5465314877079582,111
2219,HER2+,0.9671851421851424,111
2075,HER2+,0.9320022570022571,111
2075,HR+,0.6472238361944244,111
2219,HR+,0.6028519144618216,111
2075,TN,0.5820566452145399,111
1186,TN,0.5947204581133152,112
1186,HR+,0.5946841339283843,112
1186,HER2+,0.9090478834307617,112
1097,TN,0.5824888599745446,113
1097,HR+,0.6191432411544607,113
1097,HER2+,0.9212377833542112,113
1789,HER2+,0.8870188434936784,113
1789,HR+,0.6338075561722101,113
1789,TN,0.5650564261639222,113
1063,TN,0.5667108318811105,114
1063,HR+,0.5728703173678326,114
1063,HER2+,0.9254447392992284,114
2080,TN,0.575649966611065,115
2080,HER2+,0.9277439468743819,115
2080,HR+,0.6615298120389653,115
268,HER2+,0.9162119722251828,118
268,TN,0.5774418613401665,118
268,HR+,0.6166069757483017,118
1033,TN,0.6048740672453907,120
1033,HER2+,0.9171474012099011,120
1033,HR+,0.6141104439720927,120
2160,HER2+,0.9462731449666307,121
2160,TN,0.5181095189682682,121
2160,HR+,0.6069206801948658,121
736,HER2+,0.9065916836805231,123
736,HR+,0.5774551396134495,123
736,TN,0.6384631927135513,123
2069,HR+,0.6323282727156473,123
2069,HER2+,0.9286669969596799,123
2069,TN,0.5799516540370199,123
1849,HER2+,0.9219346625596624,124
1849,HR+,0.660749982454267,124
1849,TN,0.6161435338854694,124
2163,TN,0.5165162882181459,125
2163,HR+,0.5902616331381038,125
1911,HR+,0.6258222161395535,125
1911,TN,0.6294260961260961,125
1911,HER2+,0.8959102524926055,125
2163,HER2+,0.9480101232101232,125
2027,HER2+,0.9071421530280074,126
2027,HR+,0.6703370282326864,126
2027,TN,0.598657166181676,126
2078,HR+,0.6552927586797433,127
735,TN,0.641854303254257,127
735,HR+,0.5771153451899287,127
735,HER2+,0.9058808173237368,127
2078,TN,0.5697877548926403,127
2076,HER2+,0.931381501263391,127
2076,HR+,0.655435559499941,127
2076,TN,0.5796025348324781,127
2078,HER2+,0.9254879197792584,127
2079,HER2+,0.9189368465735654,128
2079,TN,0.5692139278554478,128
2079,HR+,0.6610752516639706,128
2077,HER2+,0.9301784993645459,129
2077,HR+,0.6449512759875278,129
2077,TN,0.5785017921321831,129
1149,HER2+,0.9133957171900593,131
1149,HR+,0.6111653520106595,131
1149,TN,0.6247895552284866,131
1058,TN,0.5784813460949825,132
1058,HER2+,0.9181334494916327,132
1058,HR+,0.5560585312194867,132
2023,HR+,0.6652025138294022,133
2023,TN,0.6015024338774893,133
2068,TN,0.578352234649227,133
1034,HER2+,0.9184367324404917,133
1034,HR+,0.609002621898639,133
1034,TN,0.5897346909564954,133
2068,HR+,0.6321415523573396,133
2023,HER2+,0.9103151541563749,133
2022,TN,0.5962986777338835,133
2068,HER2+,0.925918046030828,133
2022,HR+,0.6644301653921291,133
2022,HER2+,0.9018628516306535,133
673,HER2+,0.9078525220845484,135
673,TN,0.6335758183960798,135
1057,TN,0.5792966698032057,135
1057,HR+,0.5524890791660657,135
1057,HER2+,0.9257322558380351,135
673,HR+,0.6280686840774561,135
1906,HR+,0.6319652635185052,137
1906,TN,0.5932766341525466,137
1906,HER2+,0.908135286425325,137
1035,TN,0.6049338597132714,138
1907,TN,0.5917236180982984,138
1035,HR+,0.6255292086990499,138
1145,TN,0.6236000111000112,138
1145,HR+,0.5816001393712055,138
1145,HER2+,0.9304151417162925,138
1907,HER2+,0.9043700172376643,138
1907,HR+,0.6367519321163821,138
1035,HER2+,0.9081842774777558,138
1019,HR+,0.6150221223725579,139
1019,TN,0.5950653628271286,139
1019,HER2+,0.9104859868349077,139
1604,HER2+,0.9168189560206368,140
1604,TN,0.550694573283859,140
1604,HR+,0.6249561616451267,140
1068,TN,0.5793270991543308,143
1068,HER2+,0.9356818535264702,143
1068,HR+,0.5627704257897594,143
1189,HER2+,0.9120439595529632,147
1189,HR+,0.5935950599050049,147
1189,TN,0.5891059526263608,147
189,TN,0.5898286649964504,149
189,HER2+,0.9362858563115176,149
189,HR+,0.6570407467910429,149
1066,HR+,0.5700851400300891,151
1066,TN,0.5614778336194387,151
1066,HER2+,0.9377122114997066,151
1883,HER2+,0.9073302071716142,153
1883,HR+,0.660461119817339,153
1883,TN,0.5652104308822878,153
1133,HR+,0.5757531540069435,154
1133,HER2+,0.9183460247674092,154
1133,TN,0.6257055264360458,154
17,TN,0.6086813371111285,155
396,HER2+,0.9055684400988004,155
2024,TN,0.6092215185194312,155
2024,HR+,0.6785034745928085,155
396,HR+,0.6104853419991241,155
396,TN,0.6075090785242588,155
17,HER2+,0.9157114570017796,155
2024,HER2+,0.9044320638248531,155
17,HR+,0.6563193409118706,155
1188,TN,0.5957042601273371,156
1188,HR+,0.5936460860371314,156
1188,HER2+,0.9158903366199747,156
1788,TN,0.5672253946045628,157
1788,HR+,0.6314933109447614,157
1788,HER2+,0.8972928238011256,157
2763,HR+,0.6171234320428883,160
2763,TN,0.5725086545399045,160
2763,HER2+,0.9240053124979596,160
2161,HR+,0.5872566334583657,163
2161,HER2+,0.9480086691246923,163
2070,TN,0.5889503139382054,163
2070,HR+,0.6350911758103728,163
2070,HER2+,0.9310561781736449,163
2161,TN,0.5183006380196736,163
2074,TN,0.5721623316777361,164
2074,HR+,0.6421604469577926,164
2074,HER2+,0.930194771353308,164
2162,HR+,0.5933881340330667,166
2162,TN,0.5436081050685754,166
2162,HER2+,0.9390413468726722,166
675,HER2+,0.9223181445574893,167
675,HR+,0.5987703635094545,167
675,TN,0.6567990417277138,167
1043,HER2+,0.9364696883516057,167
1043,TN,0.5553119115363049,167
1043,HR+,0.5714754082238926,167
1041,TN,0.5779824501264129,170
1041,HER2+,0.9423227039810994,170
1041,HR+,0.5861817003642263,170
1038,TN,0.6063546447175798,171
1038,HR+,0.5812780445869596,171
1038,HER2+,0.9324901761495372,171
2071,TN,0.5574544403644771,172
2071,HR+,0.6364987008925108,172
2071,HER2+,0.9226433208264603,172
1135,HER2+,0.9330344992443008,173
1135,TN,0.6058665611397854,173
1135,HR+,0.5780618834299555,173
671,HR+,0.5820889566855689,174
621,TN,0.6073811100814143,174
671,HER2+,0.9233593119749306,174
621,HER2+,0.9093582488993238,174
621,HR+,0.614955816032735,174
