features,type,accuracy,freqs
1082,HR+,0.5,2
1082,TN,0.7,2
2481,TN,0.8181818181818181,2
2116,TN,0.461038961038961,2
2116,HR+,0.5727272727272728,2
2116,HER2+,0.9705882352941176,2
1889,HER2+,1.0,2
2261,HER2+,1.0,2
855,HER2+,0.8920454545454546,2
546,HR+,0.4869281045751634,2
855,TN,0.5085470085470085,2
193,TN,0.4358974358974359,2
2738,HER2+,0.8888888888888888,2
2738,HR+,0.7916666666666667,2
2738,TN,0.4567307692307692,2
253,HER2+,0.8263888888888888,2
253,HR+,0.6553030303030303,2
253,TN,0.5192307692307692,2
762,HER2+,0.8263888888888888,2
762,HR+,0.7083333333333334,2
762,TN,0.5,2
699,HR+,0.6577540106951871,2
699,HER2+,0.8819444444444444,2
696,TN,0.6785714285714286,2
696,HR+,0.6577540106951871,2
696,HER2+,0.8819444444444444,2
818,HER2+,1.0,2
818,HR+,0.6858974358974359,2
193,HR+,0.5608974358974359,2
818,TN,0.5166666666666666,2
193,HER2+,0.8888888888888888,2
342,HR+,0.7083333333333334,2
1425,TN,0.5416666666666666,2
2293,HR+,0.5906593406593407,2
2293,HER2+,0.9444444444444444,2
1214,HER2+,1.0,2
1214,HR+,0.6701388888888888,2
1214,TN,0.717948717948718,2
2276,TN,0.5428571428571429,2
252,HER2+,0.8263888888888888,2
252,HR+,0.6553030303030303,2
252,TN,0.5192307692307692,2
2276,HR+,0.5436507936507937,2
2276,HER2+,0.9444444444444444,2
1119,TN,0.8375,2
1119,HR+,0.5504807692307692,2
1119,HER2+,0.8500000000000001,2
699,TN,0.6785714285714286,2
342,HER2+,0.8263888888888888,2
342,TN,0.5,2
1425,HR+,0.45,2
697,TN,0.6785714285714286,2
697,HER2+,0.8819444444444444,2
466,TN,0.6648351648351649,2
466,HR+,0.6441176470588235,2
466,HER2+,0.8888888888888888,2
462,TN,0.5993589743589745,2
462,HR+,0.7388888888888889,2
462,HER2+,0.9583333333333333,2
74,HER2+,0.825,2
74,HR+,0.5181818181818182,2
74,TN,0.5357142857142857,2
499,HER2+,0.875,2
473,TN,0.6648351648351649,2
473,HR+,0.6441176470588235,2
473,HER2+,0.8888888888888888,2
499,HR+,0.48947368421052634,2
499,TN,0.6428571428571428,2
509,HER2+,0.875,2
509,HR+,0.4,2
465,HER2+,0.8888888888888888,2
697,HR+,0.6577540106951871,2
465,HR+,0.6441176470588235,2
700,HER2+,0.8819444444444444,2
54,TN,0.6346153846153846,2
54,HR+,0.7525252525252526,2
54,HER2+,0.9375,2
53,TN,0.6346153846153846,2
53,HR+,0.7525252525252526,2
53,HER2+,0.9375,2
698,TN,0.6785714285714286,2
698,HR+,0.6577540106951871,2
698,HER2+,0.8819444444444444,2
1527,HER2+,1.0,2
1527,HR+,0.75,2
855,HR+,0.8012820512820513,2
416,TN,0.5416666666666667,2
416,HR+,0.7803030303030303,2
416,HER2+,0.8375,2
700,TN,0.6785714285714286,2
700,HR+,0.6577540106951871,2
465,TN,0.6648351648351649,2
509,TN,0.6607142857142857,2
1425,HER2+,1.0,2
2044,TN,0.7321428571428572,2
2753,TN,0.5875,2
2394,HR+,0.48897058823529416,2
2394,HER2+,0.9285714285714286,2
1444,TN,0.5833333333333333,2
1444,HR+,0.4946524064171123,2
1444,HER2+,0.8785714285714286,2
2389,TN,0.6515151515151515,2
2389,HR+,0.48897058823529416,2
2389,HER2+,0.9285714285714286,2
2690,TN,0.47857142857142854,2
2690,HR+,0.5833333333333334,2
2690,HER2+,0.9375,2
1123,TN,0.6071428571428572,2
1123,HR+,0.8636363636363636,2
1123,HER2+,0.9375,2
1963,TN,0.5145833333333334,2
1963,HR+,0.85,2
2753,HR+,0.875,2
1963,HER2+,0.9,2
2753,HER2+,1.0,2
2396,HER2+,0.9285714285714286,2
34,HER2+,0.85,2
34,HR+,0.5773809523809523,2
2407,HER2+,0.873015873015873,2
2407,HR+,0.48897058823529416,2
2407,TN,0.7708333333333333,2
2408,HER2+,0.873015873015873,2
2408,HR+,0.48897058823529416,2
2408,TN,0.7708333333333333,2
34,TN,0.4916666666666667,2
2406,TN,0.7708333333333333,2
2430,HER2+,0.8660714285714286,2
2430,HR+,0.4764705882352941,2
2430,TN,0.5833333333333333,2
2406,HR+,0.48897058823529416,2
2406,HER2+,0.873015873015873,2
2396,TN,0.6515151515151515,2
2396,HR+,0.48897058823529416,2
2394,TN,0.6515151515151515,2
2293,TN,0.65,2
1965,TN,0.4,2
1965,HER2+,0.9,2
844,TN,0.4807692307692308,2
1293,HR+,0.8055555555555556,2
1293,HER2+,0.8583333333333334,2
829,HER2+,0.8875,2
829,HR+,0.7348484848484849,2
829,TN,0.4807692307692308,2
827,HER2+,0.8875,2
827,HR+,0.7348484848484849,2
827,TN,0.4807692307692308,2
831,HER2+,0.8875,2
831,HR+,0.7348484848484849,2
831,TN,0.4807692307692308,2
2167,TN,0.39583333333333337,2
2167,HR+,0.8888888888888888,2
2167,HER2+,0.9615384615384616,2
2044,HER2+,1.0,2
2044,HR+,0.48947368421052634,2
844,HR+,0.7348484848484849,2
1965,HR+,0.8333333333333333,2
844,HER2+,0.8875,2
830,HR+,0.7348484848484849,2
1958,TN,0.5060606060606061,2
1958,HR+,0.9444444444444444,2
1958,HER2+,0.9,2
2222,TN,0.3333333333333333,2
2222,HR+,0.4772727272727273,2
2222,HER2+,1.0,2
721,HER2+,1.0,2
721,HR+,0.6442307692307692,2
721,TN,0.5666666666666667,2
834,HER2+,0.8875,2
834,HR+,0.7348484848484849,2
834,TN,0.4807692307692308,2
835,HER2+,0.8875,2
835,HR+,0.7348484848484849,2
835,TN,0.4807692307692308,2
1293,TN,0.5833333333333334,2
830,HER2+,0.8875,2
830,TN,0.4807692307692308,2
497,HER2+,0.875,2
1527,TN,0.4214285714285714,2
804,HR+,0.85,2
915,HER2+,0.8333333333333333,2
691,TN,0.7857142857142857,2
691,HR+,0.5882352941176471,2
691,HER2+,0.8333333333333333,2
2199,HR+,0.45588235294117646,2
2199,TN,0.4818181818181818,2
2288,TN,0.8166666666666667,2
2288,HR+,0.6547619047619048,2
2288,HER2+,0.9444444444444444,2
1151,TN,0.9,2
1151,HR+,0.5641025641025641,2
1151,HER2+,1.0,2
480,HR+,0.6274509803921569,2
915,HR+,0.5882352941176471,2
511,HR+,0.4,2
510,TN,0.6607142857142857,2
510,HR+,0.4,2
510,HER2+,0.875,2
493,TN,0.6428571428571428,2
493,HR+,0.48947368421052634,2
682,HER2+,0.8708333333333333,2
493,HER2+,0.875,2
682,HR+,0.6713286713286714,2
682,TN,0.55,2
508,TN,0.6607142857142857,2
508,HR+,0.4,2
508,HER2+,0.875,2
680,HER2+,0.8708333333333333,2
511,HER2+,0.875,2
680,HR+,0.6713286713286714,2
915,TN,0.7857142857142857,2
1221,TN,0.7482517482517483,2
480,HER2+,0.8888888888888888,2
2390,HER2+,0.9285714285714286,2
911,TN,0.7857142857142857,2
911,HR+,0.5882352941176471,2
911,HER2+,0.8333333333333333,2
912,TN,0.7857142857142857,2
912,HR+,0.5882352941176471,2
912,HER2+,0.8333333333333333,2
2390,HR+,0.6875,2
2390,TN,0.6515151515151515,2
727,TN,0.7662337662337663,2
727,HR+,0.5941176470588235,2
727,HER2+,0.7638888888888888,2
2199,HER2+,0.9166666666666667,2
910,TN,0.7857142857142857,2
910,HER2+,0.8333333333333333,2
804,TN,0.5410256410256411,2
908,TN,0.7857142857142857,2
908,HR+,0.5882352941176471,2
1959,HER2+,0.9545454545454546,2
1959,HR+,0.8444444444444444,2
1959,TN,0.5080213903743316,2
908,HER2+,0.8333333333333333,2
604,TN,0.625,2
604,HR+,0.6919642857142857,2
604,HER2+,0.8181818181818181,2
1221,HER2+,0.95,2
1221,HR+,0.6196581196581197,2
910,HR+,0.5882352941176471,2
680,TN,0.55,2
511,TN,0.6607142857142857,2
702,TN,0.6785714285714286,2
467,HER2+,0.8888888888888888,2
467,HR+,0.6441176470588235,2
467,TN,0.6648351648351649,2
702,HER2+,0.8819444444444444,2
2392,TN,0.6833333333333333,2
864,TN,0.6349206349206349,2
864,HR+,0.6658653846153846,2
864,HER2+,0.9545454545454546,2
702,HR+,0.6577540106951871,2
679,HER2+,0.8708333333333333,2
475,HER2+,0.8888888888888888,2
863,TN,0.5277777777777778,2
863,HR+,0.7027972027972028,2
863,HER2+,0.9045454545454545,2
475,HR+,0.6441176470588235,2
475,TN,0.6648351648351649,2
497,TN,0.5357142857142857,2
804,HER2+,0.9,2
474,TN,0.6648351648351649,2
474,HR+,0.6441176470588235,2
474,HER2+,0.8888888888888888,2
471,TN,0.6648351648351649,2
471,HR+,0.6441176470588235,2
806,TN,0.47435897435897434,2
471,HER2+,0.8888888888888888,2
854,HER2+,0.8920454545454546,2
854,HR+,0.8012820512820513,2
854,TN,0.5085470085470085,2
805,HR+,0.85,2
805,HER2+,0.9,2
497,HR+,0.4,2
805,TN,0.5410256410256411,2
806,HR+,0.6192307692307693,2
480,TN,0.7662337662337663,2
461,HR+,0.7388888888888889,2
477,TN,0.6648351648351649,2
546,HER2+,1.0,2
546,TN,0.5357142857142857,2
2392,HER2+,0.8785714285714286,2
477,HER2+,0.8888888888888888,2
461,TN,0.5993589743589745,2
806,HER2+,1.0,2
2392,HR+,0.6607142857142857,2
477,HR+,0.6441176470588235,2
461,HER2+,0.9583333333333333,2
816,HER2+,1.0,2
816,HR+,0.63125,2
476,TN,0.6648351648351649,2
476,HR+,0.6441176470588235,2
476,HER2+,0.8888888888888888,2
679,TN,0.55,2
679,HR+,0.6713286713286714,2
816,TN,0.6648351648351649,2
2421,HR+,0.5112978524743231,3
2419,TN,0.6126984126984126,3
2419,HR+,0.5112978524743231,3
2421,TN,0.6126984126984126,3
2186,HER2+,0.9761904761904763,3
118,TN,0.6022727272727273,3
118,HR+,0.5722222222222223,3
2421,HER2+,0.9246031746031745,3
259,TN,0.4724164724164724,3
2186,HR+,0.764102564102564,3
2186,TN,0.6473063973063974,3
1128,HR+,0.6103896103896104,3
1128,HER2+,0.9666666666666667,3
1129,HR+,0.6785714285714285,3
1129,HER2+,0.919047619047619,3
2182,HER2+,0.9345238095238096,3
2272,HR+,0.4874338624338624,3
2272,TN,0.5563492063492063,3
2182,HR+,0.602991452991453,3
2182,TN,0.6351851851851852,3
2209,TN,0.5055555555555555,3
2419,HER2+,0.9246031746031745,3
2272,HER2+,0.9629629629629629,3
118,HER2+,0.9363636363636364,3
2429,TN,0.6724386724386724,3
259,HR+,0.5833333333333334,3
2055,HR+,0.5897435897435898,3
2055,HER2+,0.9185185185185185,3
2277,TN,0.5563492063492063,3
259,HER2+,0.8925925925925925,3
1976,TN,0.7658730158730159,3
1976,HR+,0.7380952380952381,3
2055,TN,0.5484848484848485,3
215,HR+,0.5732323232323232,3
215,TN,0.5128205128205128,3
2266,HER2+,0.9629629629629629,3
2266,HR+,0.5211038961038961,3
1976,HER2+,0.8995098039215685,3
2277,HR+,0.4874338624338624,3
2277,HER2+,0.9629629629629629,3
1905,TN,0.562962962962963,3
1905,HR+,0.7611111111111111,3
2429,HER2+,0.9523809523809524,3
2391,TN,0.6305555555555555,3
2391,HR+,0.6000000000000001,3
1905,HER2+,0.8685185185185186,3
2266,TN,0.6992063492063493,3
2391,HER2+,0.9523809523809524,3
1242,HER2+,1.0,3
1242,HR+,0.6517094017094017,3
1242,TN,0.7212121212121213,3
215,HER2+,0.8413105413105413,3
1128,TN,0.6613756613756614,3
2429,HR+,0.5134803921568628,3
1129,TN,0.6455026455026455,3
2209,HER2+,1.0,3
1165,TN,0.47348484848484845,3
729,HR+,0.6553376906318084,3
2722,HR+,0.5952797202797203,3
2722,TN,0.4653679653679654,3
506,HER2+,0.8796296296296297,3
506,HR+,0.46274509803921565,3
469,TN,0.5646464646464646,3
469,HR+,0.75,3
469,HER2+,0.9,3
506,TN,0.7261904761904762,3
1948,TN,0.4523809523809524,3
1948,HR+,0.6287878787878788,3
1948,HER2+,0.9523809523809524,3
2628,HER2+,0.8928571428571429,3
2628,HR+,0.6484848484848486,3
2628,TN,0.5654761904761905,3
211,TN,0.5868945868945868,3
211,HR+,0.6398989898989899,3
211,HER2+,0.8508343508343509,3
2722,HER2+,0.9629629629629629,3
1775,HER2+,0.9629629629629629,3
2013,HR+,0.6527777777777778,3
2395,HER2+,0.9246031746031745,3
1076,HER2+,0.8449735449735449,3
1076,HR+,0.7761904761904761,3
1076,TN,0.6878306878306878,3
2083,HER2+,1.0,3
2083,HR+,0.7273504273504273,3
2083,TN,0.6616161616161617,3
1081,HER2+,0.8703703703703703,3
1081,HR+,0.6333333333333333,3
1081,TN,0.7285714285714285,3
2411,TN,0.6027777777777777,3
2411,HR+,0.6917989417989419,3
2411,HER2+,0.9444444444444443,3
1445,TN,0.652991452991453,3
1445,HR+,0.6057422969187675,3
1445,HER2+,0.9246031746031745,3
2395,TN,0.6343434343434343,3
2395,HR+,0.5640756302521008,3
2013,TN,0.6045454545454545,3
729,TN,0.7052669552669553,3
1775,HR+,0.7275641025641025,3
741,HER2+,0.8888888888888888,3
1291,TN,0.5555555555555557,3
2723,TN,0.6586080586080586,3
2723,HR+,0.6502474134053081,3
2723,HER2+,0.9249999999999999,3
723,HER2+,0.9388888888888888,3
723,HR+,0.606087869245764,3
913,HER2+,0.8888888888888888,3
913,HR+,0.5796568627450981,3
913,TN,0.746031746031746,3
737,HER2+,0.8888888888888888,3
737,HR+,0.6421568627450981,3
723,TN,0.674963924963925,3
737,TN,0.7904761904761904,3
1891,HER2+,1.0,3
1891,HR+,0.5019607843137255,3
1891,TN,0.6343434343434343,3
729,HER2+,0.8148148148148149,3
1291,HR+,0.7794612794612795,3
1775,TN,0.5370813397129187,3
1291,HER2+,0.8638888888888889,3
738,HR+,0.6421568627450981,3
741,HR+,0.6421568627450981,3
741,TN,0.7904761904761904,3
837,HER2+,0.9666666666666667,3
837,HR+,0.5639730639730639,3
837,TN,0.5444444444444444,3
1049,HER2+,0.8514957264957266,3
1049,HR+,0.5602453102453103,3
1049,TN,0.6523569023569024,3
1165,HER2+,0.8084175084175085,3
1165,HR+,0.49117549117549114,3
2442,TN,0.392063492063492,3
2442,HR+,0.7051282051282052,3
2442,HER2+,1.0,3
1154,HER2+,0.9444444444444445,3
1154,HR+,0.4594017094017094,3
1154,TN,0.7538461538461538,3
738,HER2+,0.8888888888888888,3
738,TN,0.7904761904761904,3
2013,HER2+,0.8675213675213675,3
2209,HR+,0.42892156862745096,3
492,TN,0.7063492063492064,3
2112,TN,0.2883597883597883,3
223,HER2+,0.9743589743589745,3
223,HR+,0.6592592592592592,3
223,TN,0.5619047619047618,3
255,HER2+,0.9021164021164022,3
1961,HER2+,0.903030303030303,3
1961,HR+,0.8333333333333334,3
1961,TN,0.49991830065359477,3
1966,HER2+,0.903030303030303,3
1966,HR+,0.8962962962962964,3
1966,TN,0.4942364824717766,3
244,HER2+,0.9135124135124135,3
1967,HR+,0.7851851851851852,3
1967,TN,0.44979203802733214,3
1960,HER2+,0.9696969696969697,3
2112,HR+,0.6444444444444445,3
1960,HR+,0.7851851851851852,3
2435,HER2+,0.9523809523809524,3
2012,HER2+,0.8974358974358975,3
244,HR+,0.6749999999999999,3
2121,TN,0.6273448773448773,3
2121,HR+,0.626984126984127,3
2121,HER2+,0.9363636363636364,3
244,TN,0.7101851851851851,3
2631,HER2+,0.8625541125541126,3
2631,HR+,0.5702020202020203,3
2631,TN,0.6988095238095239,3
2112,HER2+,0.9803921568627452,3
693,TN,0.5476190476190476,3
693,HR+,0.6385026737967915,3
693,HER2+,0.9016884531590413,3
2417,TN,0.6273504273504273,3
2417,HR+,0.5849089635854342,3
2417,HER2+,0.8412698412698413,3
1411,HER2+,0.8962962962962963,3
1960,TN,0.44979203802733214,3
1967,HER2+,0.9696969696969697,3
1969,HR+,0.7851851851851852,3
2435,HR+,0.46764705882352947,3
1969,HER2+,0.9696969696969697,3
1887,HER2+,0.9696969696969697,3
492,HER2+,0.8796296296296297,3
1172,HER2+,0.8560606060606061,3
1172,HR+,0.6079545454545454,3
1172,TN,0.42937062937062936,3
492,HR+,0.5017543859649123,3
1411,TN,0.6777777777777777,3
2165,HER2+,1.0,3
1411,HR+,0.5780359990886307,3
2012,TN,0.6314814814814814,3
2012,HR+,0.625,3
2165,HR+,0.5839160839160839,3
2165,TN,0.5277777777777778,3
255,HR+,0.5816239316239317,3
255,TN,0.6980056980056979,3
2435,TN,0.48677248677248675,3
1969,TN,0.44979203802733214,3
264,TN,0.7658730158730159,3
264,HR+,0.6260683760683761,3
2168,HR+,0.9259259259259259,3
2168,TN,0.4861111111111111,3
464,TN,0.6376678876678877,3
264,HER2+,0.8857142857142858,3
1887,TN,0.6724386724386724,3
1887,HR+,0.6652183600713012,3
464,HR+,0.6886710239651416,3
464,HER2+,0.898148148148148,3
817,TN,0.5543345543345544,3
817,HER2+,1.0,3
817,HR+,0.6003205128205128,3
2168,HER2+,0.9487179487179488,3
232,HR+,0.6092948717948717,4
2095,HER2+,0.9599358974358975,4
1893,TN,0.6083333333333333,4
2095,HR+,0.5692307692307692,4
2095,TN,0.6726190476190476,4
2081,HER2+,0.9791666666666666,4
2081,HR+,0.6913461538461538,4
1955,TN,0.6266233766233765,4
1955,HR+,0.708440170940171,4
1893,HER2+,0.9365384615384615,4
1893,HR+,0.5885918003565063,4
232,TN,0.4762820512820512,4
1955,HER2+,0.945054945054945,4
232,HER2+,0.9252136752136753,4
2081,TN,0.6073232323232323,4
1290,TN,0.608974358974359,4
251,TN,0.6485042735042734,4
1900,HR+,0.7087471352177235,4
1054,HR+,0.5340909090909091,4
1054,TN,0.5480769230769231,4
1056,HER2+,0.9583333333333334,4
1056,HR+,0.5340909090909091,4
1056,TN,0.5480769230769231,4
1055,HER2+,0.9583333333333334,4
1054,HER2+,0.9583333333333334,4
1055,HR+,0.5340909090909091,4
1787,HER2+,0.8710227272727272,4
1787,HR+,0.7797619047619047,4
1787,TN,0.5376068376068376,4
1124,TN,0.7028409090909091,4
1124,HR+,0.6320585664335664,4
1124,HER2+,0.8520833333333333,4
1055,TN,0.5480769230769231,4
1900,HER2+,0.9087301587301587,4
1166,TN,0.5079545454545454,4
1166,HER2+,0.8601010101010101,4
1900,TN,0.5285714285714286,4
1290,HR+,0.7790404040404041,4
402,HER2+,0.8944444444444444,4
402,HR+,0.7027947542653425,4
402,TN,0.549404761904762,4
692,TN,0.5892857142857143,4
1166,HR+,0.5880244755244756,4
692,HR+,0.6259358288770054,4
411,HR+,0.676279602750191,4
411,TN,0.5285714285714286,4
692,HER2+,0.8707107843137255,4
1290,HER2+,0.8979166666666667,4
2416,TN,0.6133699633699633,4
2416,HER2+,0.8809523809523809,4
411,HER2+,0.9131944444444444,4
2416,HR+,0.5553483893557424,4
1217,HER2+,0.9571428571428571,4
2060,TN,0.6255952380952381,4
1120,HER2+,0.8665584415584415,4
1120,HR+,0.6127403846153846,4
1120,TN,0.7520833333333332,4
1071,TN,0.7212301587301587,4
1071,HR+,0.5095238095238095,4
1071,HER2+,0.9314393939393939,4
2754,TN,0.5784722222222223,4
728,TN,0.6539502164502164,4
2754,HR+,0.8069444444444445,4
667,HR+,0.5663461538461538,4
667,TN,0.7248626373626375,4
2057,HER2+,0.9161616161616162,4
2057,HR+,0.6423076923076922,4
2057,TN,0.5363636363636364,4
2054,HER2+,0.9161616161616162,4
2054,HR+,0.6423076923076922,4
667,HER2+,0.9458333333333333,4
2054,TN,0.5363636363636364,4
728,HR+,0.6505941770647653,4
2141,HER2+,0.94375,4
1104,HR+,0.5803571428571428,4
1104,TN,0.6428571428571428,4
1416,TN,0.6339285714285714,4
1416,HR+,0.5527777777777778,4
1416,HER2+,0.9209001782531193,4
1178,TN,0.5653409090909091,4
1178,HR+,0.55,4
728,HER2+,0.8361111111111111,4
1178,HER2+,0.9270833333333334,4
859,HR+,0.7548076923076923,4
859,HER2+,0.9147727272727273,4
2415,HER2+,0.9791666666666666,4
2415,HR+,0.5816964285714287,4
2415,TN,0.6229166666666667,4
2141,TN,0.39042207792207795,4
2141,HR+,0.5890151515151516,4
859,TN,0.4288766788766789,4
2051,HER2+,0.9161616161616162,4
2051,HR+,0.6423076923076922,4
2051,TN,0.5363636363636364,4
2259,HER2+,1.0,4
233,HER2+,1.0,4
233,HR+,0.6558857808857809,4
233,TN,0.4666666666666666,4
1217,TN,0.7349213286713288,4
1217,HR+,0.6583139083139082,4
1216,TN,0.7349213286713288,4
2259,HR+,0.5303685897435898,4
1216,HR+,0.6583139083139082,4
1122,TN,0.7639880952380953,4
1122,HR+,0.6752403846153846,4
1122,HER2+,0.9022727272727272,4
1121,TN,0.7639880952380953,4
1121,HR+,0.6752403846153846,4
2060,HER2+,0.9615384615384616,4
2060,HR+,0.5205516705516706,4
1216,HER2+,0.9571428571428571,4
2259,TN,0.69375,4
1409,TN,0.5281746031746031,4
1409,HR+,0.703125,4
2050,HER2+,0.9161616161616162,4
2050,HR+,0.6483173076923077,4
2050,TN,0.578030303030303,4
2059,HER2+,0.9161616161616162,4
2059,HR+,0.6483173076923077,4
2059,TN,0.578030303030303,4
2754,HER2+,0.9613095238095238,4
1072,TN,0.6319444444444444,4
1072,HR+,0.5988095238095239,4
1072,HER2+,0.9165584415584416,4
1184,HER2+,0.91875,4
1184,HR+,0.551948051948052,4
1184,TN,0.60625,4
1220,TN,0.724504662004662,4
1220,HR+,0.670940170940171,4
1220,HER2+,0.9541666666666666,4
1409,HER2+,0.9791666666666666,4
1121,HER2+,0.9022727272727272,4
1294,HER2+,0.9321428571428572,4
1104,HER2+,0.9188311688311688,4
1294,TN,0.6809981684981686,4
197,HER2+,0.9015873015873017,4
1979,TN,0.6047619047619048,4
1979,HR+,0.661764705882353,4
1979,HER2+,0.9409722222222222,4
1713,TN,0.568154761904762,4
1713,HR+,0.7691964285714286,4
2264,HR+,0.49133158508158514,4
2264,TN,0.5565476190476191,4
1713,HER2+,0.9479166666666666,4
197,HR+,0.5804487179487179,4
914,TN,0.7261904761904762,4
914,HER2+,0.8958333333333334,4
2420,TN,0.6261904761904761,4
2420,HR+,0.5240983893557423,4
2420,HER2+,0.9434523809523809,4
2422,TN,0.614448051948052,4
2422,HR+,0.5555964052287582,4
2422,HER2+,0.9434523809523809,4
1102,HER2+,0.9232954545454546,4
1294,HR+,0.6861111111111111,4
914,HR+,0.5180759803921569,4
197,TN,0.44017094017094016,4
2264,HER2+,0.9807692307692308,4
681,HR+,0.631497668997669,4
1102,HR+,0.5871753246753246,4
251,HR+,0.6180361305361306,4
681,TN,0.4486111111111111,4
1102,TN,0.6491071428571429,4
251,HER2+,0.8953373015873016,4
681,HER2+,0.8895833333333333,4
405,HER2+,0.9083333333333332,5
418,TN,0.5395238095238095,5
719,TN,0.6008547008547008,5
719,HR+,0.658495670995671,5
234,TN,0.5143589743589743,5
182,TN,0.6477272727272727,5
182,HER2+,0.9216117216117216,5
669,HR+,0.5644081924267683,5
669,TN,0.8013186813186813,5
2210,HER2+,0.975,5
2210,HR+,0.5300802139037433,5
1182,TN,0.605,5
1182,HR+,0.5891774891774891,5
1182,HER2+,0.8259090909090908,5
2210,TN,0.5033333333333333,5
603,HER2+,0.8292568542568542,5
669,HER2+,0.9344444444444445,5
234,HR+,0.6374358974358973,5
418,HR+,0.7076903488668195,5
405,HR+,0.6589321789321788,5
405,TN,0.5109523809523809,5
386,HER2+,0.9166666666666666,5
386,HR+,0.6687717511246924,5
386,TN,0.610952380952381,5
420,HER2+,0.9349999999999999,5
420,HR+,0.6833766233766234,5
404,TN,0.5109523809523809,5
404,HR+,0.6589321789321788,5
404,HER2+,0.9083333333333332,5
603,HR+,0.5483543417366946,5
420,TN,0.5166666666666667,5
399,HER2+,0.9388888888888889,5
399,HR+,0.6895862307627013,5
2265,HER2+,0.9777777777777779,5
207,TN,0.5824242424242424,5
207,HR+,0.6224542124542124,5
207,HER2+,0.9197058823529412,5
2265,HR+,0.5434315684315684,5
2265,TN,0.7395238095238096,5
399,TN,0.5995238095238096,5
418,HER2+,0.8905555555555555,5
234,HER2+,0.9401709401709402,5
603,TN,0.6461904761904762,5
2038,TN,0.5892063492063492,5
1083,HR+,0.6091666666666666,5
2041,TN,0.5957575757575757,5
2041,HR+,0.5369343891402715,5
2041,HER2+,0.9225396825396824,5
2042,TN,0.5957575757575757,5
2042,HR+,0.5369343891402715,5
2042,HER2+,0.9225396825396824,5
212,HER2+,0.8905006105006106,5
212,HR+,0.5916317016317015,5
212,TN,0.4854700854700854,5
2038,HER2+,0.9679487179487178,5
812,HER2+,0.9818181818181818,5
812,HR+,0.7286904761904761,5
812,TN,0.66997446997447,5
809,HER2+,0.9400000000000001,5
809,HR+,0.674478021978022,5
809,TN,0.5659340659340659,5
808,HER2+,0.9400000000000001,5
808,HR+,0.674478021978022,5
808,TN,0.5659340659340659,5
694,HER2+,0.9355555555555555,5
694,HR+,0.5967698658410733,5
694,TN,0.61,5
1175,HER2+,0.9053030303030305,5
1175,HR+,0.59,5
1175,TN,0.5722727272727273,5
2053,HER2+,0.9329292929292929,5
2053,HR+,0.6070629370629371,5
2053,TN,0.4957575757575758,5
2048,HER2+,0.9329292929292929,5
1083,TN,0.6532539682539682,5
2198,HER2+,0.9666666666666668,5
270,TN,0.4938034188034188,5
270,HR+,0.7070163170163171,5
270,HER2+,0.9105006105006105,5
2198,HR+,0.5065953654188948,5
1046,HER2+,0.9416666666666668,5
2038,HR+,0.6423076923076924,5
2198,TN,0.48969696969696974,5
2114,TN,0.5452380952380953,5
2114,HR+,0.6264102564102564,5
1974,HER2+,0.9714285714285715,5
1083,HER2+,0.9081196581196581,5
1974,HR+,0.7588600288600288,5
2114,HER2+,0.9882352941176471,5
861,HER2+,0.9368181818181818,5
861,HR+,0.7061188811188811,5
861,TN,0.45926295926295924,5
1424,TN,0.6042857142857143,5
1424,HR+,0.44487394957983195,5
1424,HER2+,0.9014285714285715,5
1978,HER2+,0.9377777777777778,5
1978,HR+,0.7333333333333332,5
1978,TN,0.5771428571428572,5
2048,TN,0.5624242424242424,5
2048,HR+,0.6263461538461538,5
1974,TN,0.6584415584415584,5
1046,HR+,0.5267027417027417,5
182,HR+,0.7834632034632034,5
719,HER2+,0.8944444444444445,5
1888,HER2+,0.9846153846153847,5
2436,HR+,0.5405882352941177,5
2436,TN,0.5031746031746032,5
2432,HER2+,0.9679487179487178,5
2432,HR+,0.5149242424242424,5
2432,TN,0.5304761904761904,5
265,HER2+,0.8371428571428572,5
2410,HER2+,0.9666666666666666,5
1904,TN,0.7181457431457432,5
16,HER2+,0.9583333333333333,5
265,HR+,0.7396336996336996,5
16,HR+,0.6951515151515151,5
16,TN,0.5322077922077921,5
265,TN,0.47444444444444445,5
2410,TN,0.6259523809523809,5
1046,TN,0.5874458874458874,5
1904,HER2+,0.9388888888888889,5
1904,HR+,0.571813725490196,5
2410,HR+,0.6468742368742368,5
1888,TN,0.5996536796536797,5
1888,HR+,0.5059841628959276,5
2436,HER2+,0.9321428571428573,5
2200,HER2+,0.9666666666666668,5
2200,HR+,0.5156862745098039,5
2200,TN,0.503030303030303,5
2748,HER2+,0.9118265993265994,6
235,TN,0.4841880341880342,6
2094,TN,0.6937118437118436,6
245,HER2+,0.9125642875642876,6
245,HR+,0.6875,6
245,TN,0.6287037037037037,6
385,HER2+,0.8653198653198654,6
385,HR+,0.6106375564579899,6
385,TN,0.6549603174603175,6
463,TN,0.6422466422466423,6
463,HR+,0.6456575559516736,6
463,HER2+,0.8638888888888889,6
256,HR+,0.6719308469308469,6
2263,TN,0.6777777777777777,6
256,HER2+,0.8468915343915343,6
2111,TN,0.42519332519332526,6
2749,TN,0.5719387094387095,6
2749,HR+,0.7645652958152959,6
2111,HR+,0.6194444444444445,6
2111,HER2+,0.9791666666666666,6
