features,type,accuracy,freqs
1911,HR+,0.6849206349206348,6
1057,HR+,0.6795454545454546,6
1057,TN,0.6111619861619861,6
1911,TN,0.3537545787545788,6
1972,TN,0.5678321678321677,6
1972,HR+,0.5776806526806527,6
1971,TN,0.5678321678321677,6
1971,HR+,0.5776806526806527,6
2013,TN,0.6273268398268398,6
2013,HR+,0.5668380230880231,6
262,TN,0.6584656084656084,6
1094,HR+,0.6762385762385762,6
262,HR+,0.5027777777777778,6
2194,HR+,0.51497113997114,6
1092,TN,0.6578347578347578,6
1092,HR+,0.646934546934547,6
2213,TN,0.5366281866281866,6
2213,HR+,0.6059052059052058,6
1094,TN,0.6654105154105153,6
1771,TN,0.7463804713804713,6
1771,HR+,0.5383560883560884,6
1968,TN,0.5589646464646464,6
1091,HR+,0.6628075628075628,6
2194,TN,0.6757339882339882,6
2163,HR+,0.5247252747252746,6
2163,TN,0.6083939208939209,6
268,TN,0.6186628186628186,6
1091,TN,0.6856125356125355,6
2072,TN,0.6127104377104376,6
268,HR+,0.5303030303030304,6
2072,HR+,0.5805028305028306,6
1183,TN,0.46072974644403214,7
1973,TN,0.5776223776223776,7
1973,HR+,0.5784881784881785,7
678,HR+,0.7285920428777571,7
2014,TN,0.5948515769944341,7
2014,HR+,0.5493532261389403,7
678,TN,0.47086247086247085,7
1183,HR+,0.5419501133786848,7
1035,TN,0.5348484848484849,7
17,TN,0.6497010925582354,7
231,HR+,0.6128038628038628,7
231,TN,0.6034322820037106,7
17,HR+,0.6769016697588126,7
1058,HR+,0.6777056277056277,7
1058,TN,0.5952817024245595,7
2023,HR+,0.5518801110187664,7
2023,TN,0.5863172541743971,7
2160,TN,0.6096423417851989,7
2160,HR+,0.5192492031777747,7
1789,TN,0.637085137085137,7
1892,HR+,0.5633176347462061,7
2763,TN,0.5619047619047619,7
1789,HR+,0.5763736263736263,7
1892,TN,0.5988455988455988,7
2763,HR+,0.6108419358419358,7
1035,HR+,0.621128871128871,7
2069,TN,0.607972582972583,7
2069,HR+,0.5480376766091052,7
2032,HR+,0.5397132789596024,8
2071,HR+,0.6164356476856476,8
2071,TN,0.6423205266955266,8
2032,TN,0.5812094155844155,8
1788,TN,0.6524621212121212,8
1093,HR+,0.6122842435342435,8
909,TN,0.48737789987789987,8
909,HR+,0.7406203171828172,8
1145,HR+,0.6584686147186147,8
1145,TN,0.4906621156621156,8
1950,TN,0.5769157925407925,8
736,TN,0.320745226995227,8
736,HR+,0.817063492063492,8
735,TN,0.320745226995227,8
735,HR+,0.817063492063492,8
1950,HR+,0.5915938228438229,8
743,HR+,0.7642799908424909,8
743,TN,0.4203373015873016,8
621,TN,0.5668470418470418,8
621,HR+,0.6183169261294261,8
1093,TN,0.6060134310134311,8
1788,HR+,0.565224358974359,8
2017,TN,0.5880275974025974,8
2017,HR+,0.5624405516868752,8
1063,HR+,0.6362980769230769,8
1063,TN,0.5016525141525141,8
673,HR+,0.6853535353535354,8
2016,HR+,0.5624405516868752,8
2016,TN,0.5880275974025974,8
1023,TN,0.5179792429792429,8
1023,HR+,0.5564747752247752,8
673,TN,0.6601100288600288,8
1908,TN,0.44150417483750815,9
2031,HR+,0.5504522075600506,9
2103,TN,0.523741690408357,9
1908,HR+,0.724074074074074,9
1956,TN,0.6226711560044893,9
2103,HR+,0.6442451067451068,9
1909,HR+,0.7600529100529099,9
1909,TN,0.38594861928195257,9
1956,HR+,0.6119514744514745,9
1189,TN,0.4355058521725188,9
2031,TN,0.5832972582972583,9
2027,HR+,0.5446247017325448,9
257,TN,0.5917508417508417,9
2027,TN,0.5765373515373515,9
1949,TN,0.5961473711473712,9
1849,TN,0.5626543209876543,9
1849,HR+,0.5817719680464778,9
1949,HR+,0.5851204351204351,9
2018,HR+,0.5443916014994445,9
2018,TN,0.6004689754689755,9
257,HR+,0.6517149517149518,9
1951,HR+,0.5851204351204351,9
1951,TN,0.5961473711473712,9
1952,TN,0.5961473711473712,9
2215,HR+,0.6794543419543418,9
2215,TN,0.5429860263193597,9
1952,HR+,0.5851204351204351,9
2161,HR+,0.5284137159137159,9
2161,TN,0.5846082929416263,9
1189,HR+,0.6337181337181338,9
1059,TN,0.5551587301587302,10
675,TN,0.4131895881895882,10
2022,TN,0.5949675324675325,10
2022,HR+,0.5354069868040456,10
675,HR+,0.751031746031746,10
2019,TN,0.6748160173160173,10
1059,HR+,0.6293939393939394,10
1038,TN,0.47631313131313124,10
1038,HR+,0.6846212121212122,10
1036,TN,0.4652886002886003,10
1036,HR+,0.5638900315370903,10
1066,TN,0.5535586635586636,10
1066,HR+,0.6548970473970473,10
269,HR+,0.6319891219891219,10
269,TN,0.6402813852813852,10
2019,HR+,0.5295034132534132,10
2162,TN,0.6047585747585749,10
2162,HR+,0.568117993117993,10
1041,HR+,0.6502225047679594,11
1041,TN,0.4971306471306471,11
396,HR+,0.5450438450438451,11
1060,TN,0.5619769119769119,11
2196,HR+,0.549134199134199,11
671,HR+,0.7218745900564082,11
671,TN,0.44649290103835565,11
1149,TN,0.47911331093149273,11
1149,HR+,0.6841163886618433,11
1188,TN,0.4714744851108488,11
1188,HR+,0.6268529450347633,11
396,TN,0.4785353535353535,11
1060,HR+,0.6438934802571167,11
2196,TN,0.6291952996498451,11
620,TN,0.5449531949531949,12
2026,HR+,0.5417713346022169,12
1043,HR+,0.6143994893994894,12
1067,HR+,0.6632980445480445,12
1043,TN,0.5324892699892699,12
2721,HR+,0.6091871091871092,12
1067,TN,0.549923224923225,12
2721,TN,0.5764520202020202,12
1907,HR+,0.6775793650793651,12
1068,HR+,0.6632980445480445,12
1028,TN,0.49610944610944613,12
1028,HR+,0.5981467878526703,12
1134,TN,0.6172498797498797,12
1134,HR+,0.6332310051060052,12
1068,TN,0.549923224923225,12
189,HR+,0.6044233544233544,12
189,TN,0.7024621212121213,12
1135,TN,0.6172498797498797,12
1135,HR+,0.6332310051060052,12
620,HR+,0.662264702889703,12
2026,TN,0.5629585692085692,12
1907,TN,0.43760961260961256,12
2153,HR+,0.5968451420374496,13
2153,TN,0.5508826643442027,13
1147,TN,0.5118526772372924,13
1147,HR+,0.6853202353202353,13
1133,HR+,0.5857030789723098,13
1133,TN,0.5392295738449584,13
1030,TN,0.4338661338661339,13
1906,TN,0.42761597376981986,13
1906,HR+,0.6787123133276979,13
1774,HR+,0.5555800220392981,13
1774,TN,0.6608863358863358,13
1030,HR+,0.6511941301534063,13
1065,TN,0.5170956028098886,14
1024,HR+,0.5710995587046007,14
1065,HR+,0.6649697524697524,14
1024,TN,0.5265436944008373,14
1101,TN,0.5319979623551051,14
1101,HR+,0.5903366474795045,14
195,HR+,0.5482096824743884,15
195,TN,0.5782347282347282,15
1136,TN,0.5830306730306731,15
1136,HR+,0.6069022644022645,15
1772,TN,0.658142205017205,16
1772,HR+,0.6140749007936508,16
2107,TN,0.5226891164391164,16
1031,HR+,0.6271266264372882,16
1031,TN,0.48096486846486847,16
2107,HR+,0.6281263007825508,16
1148,HR+,0.6669073981573982,16
1148,TN,0.46938408813408816,16
1080,TN,0.6101325757575757,16
1080,HR+,0.6275182282994782,16
1042,HR+,0.6087503183091418,17
2108,HR+,0.6344164822105998,17
1042,TN,0.5402538637832756,17
2108,TN,0.552324799383623,17
1137,HR+,0.6338289025789025,18
1190,HR+,0.6514965744132409,18
1190,TN,0.4795895462562129,18
1137,TN,0.5307749349416017,18
1138,TN,0.5230823270296955,19
1006,TN,0.5380841380841382,19
2760,TN,0.5389347494610653,19
1138,HR+,0.6267852761273812,19
2158,HR+,0.596356932541143,19
1006,HR+,0.652712509368856,19
2760,HR+,0.6415840910035955,19
2158,TN,0.534647370173686,19
1146,HR+,0.6574819624819623,20
2155,HR+,0.5985944610944611,20
1146,TN,0.4740931290931291,20
1139,TN,0.5149837662337663,20
1140,HR+,0.6351257076257075,20
1139,HR+,0.626215243090243,20
1140,TN,0.47816461316461323,20
2155,TN,0.5768038905538906,20
2156,HR+,0.6070213516642087,21
2156,TN,0.5105683998541142,21
1062,TN,0.5580810603537878,22
1062,HR+,0.6085668119759029,22
2157,HR+,0.6094360349795132,23
2157,TN,0.5074754955189739,23
486,HR+,0.5635069179186826,23
1021,TN,0.5995842321929279,23
486,TN,0.5613087395696091,23
1021,HR+,0.5871121028729724,23
1061,HR+,0.6283102163536947,23
1061,TN,0.5294907990560166,23
1026,HR+,0.5961487144391556,24
1026,TN,0.5273663836163837,24
672,HR+,0.6325820013320013,24
672,TN,0.606122927997928,24
674,TN,0.499899211899212,25
674,HR+,0.692440836940837,25
1142,TN,0.4855187035187036,25
1032,TN,0.4885390165390165,25
1032,HR+,0.6512118567706803,25
1143,TN,0.4707012987012987,25
1143,HR+,0.6577074037074037,25
1142,HR+,0.6659125319125319,25
194,TN,0.59305993152147,26
194,HR+,0.5684145574134262,26
2106,HR+,0.6200196705004397,26
2106,TN,0.5612714208868055,26
1014,TN,0.5465834576945687,27
1014,HR+,0.5950020265379742,27
1013,HR+,0.580759194603008,29
1013,TN,0.5553703001978865,29
2770,TN,0.5716388018112156,29
2770,HR+,0.6099078603388949,29
2771,TN,0.5285508552749931,29
999,TN,0.5314434607538057,29
2771,HR+,0.6178843665912632,29
1007,HR+,0.6268961036709516,29
1141,TN,0.48545305269443206,29
1007,TN,0.5409192340226824,29
999,HR+,0.6310772082323806,29
1141,HR+,0.6623412028584442,29
1243,TN,0.5630827058246414,31
1243,HR+,0.6146132988874926,31
2067,TN,0.5840885816692267,31
2067,HR+,0.6354622080428534,31
1016,TN,0.5031480672105673,32
1016,HR+,0.6058001128773187,32
1012,TN,0.5325519966144965,32
1012,HR+,0.6114236126414435,32
1008,TN,0.5514369468914925,33
1008,HR+,0.603082028884168,33
1017,HR+,0.6076198311492429,33
1017,TN,0.514071954981046,33
1027,HR+,0.6254947829947831,35
1027,TN,0.5223454323454324,35
1015,TN,0.523586889301175,35
1015,HR+,0.5964530800665255,35
1025,HR+,0.5997730790880947,38
1025,TN,0.5380469676522308,38
1002,HR+,0.602510745497171,39
226,HR+,0.6011100011100012,39
226,TN,0.6195500368577294,39
1002,TN,0.5654162077239,39
2030,HR+,0.6042646915020865,42
985,HR+,0.5920267893482181,42
985,TN,0.6086685140256568,42
2030,TN,0.6062779152064867,42
230,HR+,0.5990477517651432,46
1022,TN,0.5562359138446095,46
1022,HR+,0.6104254512182902,46
230,TN,0.5609186103751321,46
1079,TN,0.6002121401057572,47
1079,HR+,0.6005134119808715,47
2742,HR+,0.5980901111415817,48
192,HR+,0.5961279461279462,48
192,TN,0.6140519781144781,48
2742,TN,0.5591742747992748,48
1003,HR+,0.6028340773538854,49
1003,TN,0.5431118767853461,49
2104,TN,0.5604440431363508,52
2104,HR+,0.6387752205059898,52
2105,TN,0.5484570984570984,54
2105,HR+,0.6478609867498756,54
2021,HR+,0.6017115519655628,55
2021,TN,0.6064479459934006,55
1005,HR+,0.6061091997723015,55
1005,TN,0.5422685395412667,55
1773,TN,0.5908937578429104,59
1773,HR+,0.5970387013009147,59
1001,HR+,0.5998817209478974,60
1000,TN,0.5549384411884412,60
1000,HR+,0.5998117908779673,60
1001,TN,0.5647115384615385,60
1004,HR+,0.6014894548858134,63
1004,TN,0.5531314805124329,63
2154,HR+,0.6151576981689841,86
2154,TN,0.547119514852073,86
2184,HR+,0.6192453741403321,105
2184,TN,0.5449991278562707,105
