features,type,accuracy,freqs
2223,TN,0.5971517119244392,22
2223,HR+,0.7047684638593729,22
2210,HER2+,0.971376811594203,23
835,HER2+,0.9727053140096618,23
2210,HR+,0.6713517159169333,23
2210,TN,0.5845700796787753,23
835,TN,0.703434970826275,23
835,HR+,0.6669838828406602,23
1668,TN,0.6889700271134095,24
1657,HER2+,0.9704861111111112,24
1657,HR+,0.70592491998742,24
1657,TN,0.6841495888370887,24
832,HR+,0.6600262210556328,24
832,TN,0.7098890692640693,24
1649,HR+,0.6712252004531417,24
1649,TN,0.6882078841637664,24
1649,HER2+,0.9552910052910052,24
1668,HR+,0.679720510970511,24
1668,HER2+,0.9815832315832316,24
832,HER2+,0.9688822751322752,24
828,TN,0.7362467532467533,25
1672,TN,0.6129559035735507,25
1672,HR+,0.6770689310689311,25
828,HER2+,0.969030303030303,25
1679,HR+,0.6795659536541889,25
1679,HER2+,0.981919191919192,25
828,HR+,0.6377362963833552,25
1672,HER2+,0.9867643467643468,25
2158,HR+,0.6717866577866577,25
2158,HER2+,0.9588725718725718,25
1679,TN,0.7232460317460316,25
2158,TN,0.5986406926406926,25
848,TN,0.7463314463314463,26
848,HR+,0.5805690350373609,26
848,HER2+,0.9656426906426906,26
844,HR+,0.5819139508053535,26
844,TN,0.7260628260628261,26
844,HER2+,0.9702214452214452,26
484,HR+,0.6417263413178446,27
484,HER2+,0.9723848168292611,27
484,TN,0.6903679653679653,27
488,HER2+,0.9686062908285128,27
488,HR+,0.6170447351002907,27
488,TN,0.6625514403292181,27
846,TN,0.7303236446093591,28
2751,HR+,0.6809819149104863,28
2104,HER2+,0.976942501942502,28
2104,HR+,0.6631541077969649,28
2104,TN,0.6205885384456813,28
2751,TN,0.7614435168006597,28
2751,HER2+,0.972829947829948,28
1654,TN,0.6718620898242748,28
1654,HR+,0.6895945441113509,28
1674,TN,0.7343099098613804,28
1674,HER2+,0.9849356992214136,28
846,HR+,0.600023500076021,28
846,HER2+,0.9621444032158316,28
1654,HER2+,0.9648960166817308,28
1674,HR+,0.6529832270903699,28
843,HER2+,0.9627531472359058,29
843,HR+,0.605472237926599,29
843,TN,0.7449917898193761,29
2220,HER2+,0.9661810411810412,31
2220,HR+,0.6632677806064902,31
857,HR+,0.6039402169620386,31
857,HER2+,0.9675999627612532,31
857,TN,0.7285411720895593,31
2220,TN,0.5778539560797625,31
735,TN,0.723313492063492,32
1655,TN,0.6831850645269764,32
735,HR+,0.6426639332889332,32
735,HER2+,0.9602539821289822,32
1655,HER2+,0.958867347929848,32
1655,HR+,0.6646717967490026,32
853,HER2+,0.9628295946477764,33
1677,TN,0.7342368490095763,33
1677,HR+,0.6469272879032237,33
853,TN,0.7540404040404041,33
1677,HER2+,0.9700825269007088,33
853,HR+,0.5892314582822604,33
736,HR+,0.6474316928862384,33
736,HER2+,0.9614584069129524,33
736,TN,0.7165464165464165,33
2105,TN,0.6412719633307867,34
841,HR+,0.5979871579785074,34
841,HER2+,0.9682306255835668,34
2105,HR+,0.6480266465560583,34
2105,HER2+,0.968593171534348,34
841,TN,0.732843137254902,34
1662,HR+,0.6764873667998668,40
1662,HER2+,0.9723022116772118,40
1662,TN,0.6969475479585773,40
2214,HER2+,0.9737453102453102,50
2214,HR+,0.651600964395082,50
2214,TN,0.6329512987012987,50
851,HR+,0.6108874188908126,52
851,HER2+,0.9622988122988124,52
851,TN,0.7283438783438783,52
839,TN,0.7256452666830023,53
839,HER2+,0.9690612322687792,53
839,HR+,0.6254361035437618,53
2154,TN,0.6776246290397233,53
2154,HER2+,0.9649818211138969,53
2154,HR+,0.6523377889221396,53
849,HER2+,0.9694792076610258,55
849,HR+,0.6129360686847318,55
849,TN,0.7446077659714021,55
852,HR+,0.6190559096905845,57
1663,HR+,0.6618759164811796,57
1663,HER2+,0.9765331160068002,57
1663,TN,0.6588576499180214,57
852,HER2+,0.9656059340269868,57
852,TN,0.7350456074140285,57
1667,HER2+,0.9811392151909394,58
855,TN,0.7202542668059909,58
1667,HR+,0.669433535812846,58
1667,TN,0.6506521129873057,58
855,HR+,0.6113871901143707,58
855,HER2+,0.9658506244713142,58
2219,HR+,0.6749478213710517,59
2219,TN,0.6426645388509795,59
2219,HER2+,0.977388101540644,59
840,HER2+,0.9666522366522368,60
840,TN,0.7230236892736893,60
840,HR+,0.6329277802807215,60
1678,HR+,0.64581398215852,63
842,HER2+,0.9685608923704164,63
842,HR+,0.6339001075695753,63
842,TN,0.7436130007558578,63
1678,HER2+,0.9764941848275182,63
1678,TN,0.7176060491536681,63
2221,HER2+,0.9738279515623266,64
2221,TN,0.6511842757936508,64
2221,HR+,0.6606347122546571,64
2213,HR+,0.6662737097101283,68
2213,TN,0.6675507703081233,68
2213,HER2+,0.97495898709134,68
1664,HR+,0.6701547568288101,73
854,TN,0.7377732617458643,73
854,HR+,0.6405796750478459,73
854,HER2+,0.9716222894305088,73
1664,HER2+,0.9761590388302716,73
1664,TN,0.6946418397163764,73
1656,TN,0.6721498033556857,75
1656,HER2+,0.9770910940910942,75
1656,HR+,0.6798496873496872,75
2184,HR+,0.6522250271514978,120
2184,HER2+,0.9694078837828838,120
2184,TN,0.6843760345047111,120
